event_id,case_id,observation_root_id,seed,vehicle_id,pseudonym,message_id,attack_type,detected_by,source_kind,validator_rsu_id,detected_at,ground_truth_malicious,direction,detector_confidence,source_reliability,freshness,verifiability,independence,raw_evidence_hash,geographic_cell,administrative_domain_id,sensor_modality,reason_codes,payload
wdet-e6f948b190f0843ce2c3c74a,case-intersection-1005-veh_022-benign,wroot-14d19aaff5ea28079bfac568,1005,veh_022,ps-44786cb1a18b9565,cam-1005-veh_022-000014,benign,veh_010,vehicle_witness,rsu-3,37.0,False,1,0.62,0.3571531372938006,0.99,0.86,0.8417767360713979,4666d8a972f2dcf22bb3e2a10c235832479f84d21d812bba5bfcd8271a4d76e2,cell-2-1,domain-2,vehicle_witness_observation,compromised_witness_false_report,"{""case_opened_at"": 37.0, ""compromised_witness"": true, ""witness_distance_m"": 80.42488551311254}"
det-22946765bec57be96758a722,case-intersection-1005-veh_023-benign,root-3b4bf4b893ffe9e0b47037d8,1005,veh_023,ps-7c70b3ccfabb8a3b,cam-1005-veh_023-000013,benign,rsu-1,rsu,rsu-1,37.0,False,-1,0.78,0.96,0.99,0.76,0.92,0ddee4b6b845e3685b9fb2e0b907f563de9ac5ce09fdca000b650af9cfa9eba0,cell-1-2,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 37.0, ""compromised_rsu"": false, ""observer_distance_m"": 377.1900062362728}"
det-85f5ff1eae1d879094245fcd,case-intersection-1005-veh_023-benign,root-3b4bf4b893ffe9e0b47037d8,1005,veh_023,ps-7c70b3ccfabb8a3b,cam-1005-veh_023-000013,benign,rsu-2,rsu,rsu-2,37.0,False,-1,0.78,0.95,0.99,0.76,0.68,da8521b5b7da065c2778ab529058c643d32643398ab7f2d5189b27cc642e9d22,cell-3-2,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 37.0, ""compromised_rsu"": false, ""observer_distance_m"": 379.3050234369689}"
det-d352999a3a4a73c460c921c5,case-intersection-1005-veh_023-benign,root-3b4bf4b893ffe9e0b47037d8,1005,veh_023,ps-7c70b3ccfabb8a3b,cam-1005-veh_023-000013,benign,rsu-4,rsu,rsu-4,37.0,False,-1,0.78,0.93,0.99,0.76,0.56,36ee5d1366ba1a05bd171f6e90235e3e4bd30f09bb127c72f0befaffc5935c2d,cell-2-3,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 37.0, ""compromised_rsu"": false, ""observer_distance_m"": 33.88588950624555}"
det-3207614f7c4507ae2733f663,case-intersection-1005-veh_023-benign,root-3b4bf4b893ffe9e0b47037d8,1005,veh_023,ps-7c70b3ccfabb8a3b,cam-1005-veh_023-000013,benign,rsu-5,rsu,rsu-5,37.0,False,-1,0.78,0.92,0.99,0.76,0.44000000000000006,7f0d63d7cca1bc1d44ac7118b4a8423dfd33be25e65fc2a0bc3bb2bfc21bb95e,cell-1-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 37.0, ""compromised_rsu"": false, ""observer_distance_m"": 366.27792042871835}"
det-a6156e7b734583f62718cffd,case-intersection-1005-veh_023-benign,root-3b4bf4b893ffe9e0b47037d8,1005,veh_023,ps-7c70b3ccfabb8a3b,cam-1005-veh_023-000013,benign,rsu-6,rsu,rsu-6,37.0,False,-1,0.78,0.9,0.99,0.76,0.35,faadb483cc26388f6326553ab5e9d294dcad147f3e4c35f430a5c6643a20b366,cell-2-2,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 37.0, ""compromised_rsu"": false, ""observer_distance_m"": 222.45243674874075}"
wdet-aff3cbff2d6ddb861a31e24f,case-intersection-1005-veh_023-benign,wroot-59e13d3b604353b26e3a18ff,1005,veh_023,ps-7c70b3ccfabb8a3b,cam-1005-veh_023-000013,benign,veh_019,vehicle_witness,rsu-4,37.0,False,-1,0.78,0.8182611472533861,0.99,0.76,0.841033670337627,712cd29dc6b7c5b9774fe559e7316406819d2b94d00531eb5a1e2ba7b2aa2311,cell-1-2,domain-2,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 37.0, ""compromised_witness"": false, ""witness_distance_m"": 63.06014585495461}"
wdet-db34c33140990b04ccb245be,case-intersection-1005-veh_023-benign,wroot-dfb333c90af509e778fcbe6b,1005,veh_023,ps-7c70b3ccfabb8a3b,cam-1005-veh_023-000013,benign,veh_015,vehicle_witness,rsu-4,37.0,False,-1,0.78,0.6691840644908201,0.99,0.76,0.9441684275802573,49f58f895ef1049747dfe1bc979672c5e56ffd032ac7ef7dcde45465601ab8a8,cell-1-2,domain-2,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 37.0, ""compromised_witness"": false, ""witness_distance_m"": 129.01683275862592}"
det-5d32ff493e0f7019fe6ad0d0,case-intersection-1005-veh_000-benign,root-24de80cde7d2c79467a5f121,1005,veh_000,ps-e26fbc5b00543bc6,cam-1005-veh_000-000037,benign,rsu-1,rsu,rsu-1,38.0,False,-1,0.78,0.96,0.99,0.76,0.92,f19390874093cd3ab488510491e8374d5ea8c1fde741f8b393293ddd7f4e3eb3,cell-1-2,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 38.0, ""compromised_rsu"": false, ""observer_distance_m"": 242.70425133966756}"
det-065f13524dfee33057be2b7c,case-intersection-1005-veh_000-benign,root-24de80cde7d2c79467a5f121,1005,veh_000,ps-e26fbc5b00543bc6,cam-1005-veh_000-000037,benign,rsu-2,rsu,rsu-2,38.0,False,-1,0.78,0.95,0.99,0.76,0.68,f376fb67eafb440365edaa03957b78256f311dd77406b72ded84ecd65493c11b,cell-3-2,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 38.0, ""compromised_rsu"": false, ""observer_distance_m"": 257.3059972958742}"
det-f062a692a29b25ea42b82302,case-intersection-1005-veh_000-benign,root-24de80cde7d2c79467a5f121,1005,veh_000,ps-e26fbc5b00543bc6,cam-1005-veh_000-000037,benign,rsu-3,rsu,rsu-3,38.0,False,-1,0.78,0.94,0.99,0.76,0.56,85c844f5a083e1d9556baa31dcc6d6eb713c8e3e3b0af3f38d4a88f9b520336a,cell-2-1,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 38.0, ""compromised_rsu"": false, ""observer_distance_m"": 248.5072733973524}"
det-448ecfbe292b8aed090f1324,case-intersection-1005-veh_000-benign,root-24de80cde7d2c79467a5f121,1005,veh_000,ps-e26fbc5b00543bc6,cam-1005-veh_000-000037,benign,rsu-4,rsu,rsu-4,38.0,False,-1,0.78,0.93,0.99,0.76,0.44000000000000006,44cb43620402fa96460d34e831fbc7c319c7169d66491dedb6c25fc0220bc767,cell-2-3,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 38.0, ""compromised_rsu"": false, ""observer_distance_m"": 251.7059096075944}"
det-b1cc92b144ccda3a146a04ff,case-intersection-1005-veh_000-benign,root-24de80cde7d2c79467a5f121,1005,veh_000,ps-e26fbc5b00543bc6,cam-1005-veh_000-000037,benign,rsu-5,rsu,rsu-5,38.0,False,-1,0.78,0.92,0.99,0.76,0.35,880da2a783bf79df80fcc5d2165a6cddbe2f98b3874c70e51e80ce78610b00dc,cell-1-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 38.0, ""compromised_rsu"": false, ""observer_distance_m"": 99.85345030330741}"
det-80dc57bd752279eab953061f,case-intersection-1005-veh_000-benign,root-24de80cde7d2c79467a5f121,1005,veh_000,ps-e26fbc5b00543bc6,cam-1005-veh_000-000037,benign,rsu-6,rsu,rsu-6,38.0,False,-1,0.78,0.9,0.99,0.76,0.35,08aab70cd95323fd646e16742233d252ce4612287a9a47303ec06f0da1d8a482,cell-2-2,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 38.0, ""compromised_rsu"": false, ""observer_distance_m"": 112.43228328775442}"
wdet-8003964c623383e0147381f5,case-intersection-1005-veh_000-benign,wroot-c0ad6d2212149d1a177e4ff7,1005,veh_000,ps-e26fbc5b00543bc6,cam-1005-veh_000-000037,benign,veh_003,vehicle_witness,rsu-5,38.0,False,-1,0.78,0.9588057932170762,0.99,0.76,0.8527880272589915,a31c2cea61bd14a49107b5340359b3bec98a34f1394fffed9113f86378c8fad9,cell-1-2,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 38.0, ""compromised_witness"": false, ""witness_distance_m"": 6.168238480195068}"
wdet-63f9c766906b5ff52fb194d8,case-intersection-1005-veh_000-benign,wroot-7a5fd38d33154b3452408fcb,1005,veh_000,ps-e26fbc5b00543bc6,cam-1005-veh_000-000037,benign,veh_006,vehicle_witness,rsu-5,38.0,False,-1,0.78,0.7014580970867365,0.99,0.76,0.8211453327449795,463fadf0df7c365c4237c957741bf31c8e9d1170fdbc578de2a553ea296b751a,cell-2-1,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 38.0, ""compromised_witness"": false, ""witness_distance_m"": 9.77029082518915}"
wdet-449d32055dc42c16a080ed5f,case-intersection-1005-veh_000-benign,wroot-4c8d05eb19c6e6d65cdd1aee,1005,veh_000,ps-e26fbc5b00543bc6,cam-1005-veh_000-000037,benign,veh_005,vehicle_witness,rsu-6,38.0,False,-1,0.78,0.8918572483775311,0.99,0.76,0.9074401179424859,959748a932892492667d6ff1b1853b88674c9689997a882886e98f92a66fc9eb,cell-2-2,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 38.0, ""compromised_witness"": false, ""witness_distance_m"": 15.21290396615138}"
wdet-ec6d79926019d564c888ac5f,case-intersection-1005-veh_000-benign,wroot-295e8ad8c0164a0cb0e37b39,1005,veh_000,ps-e26fbc5b00543bc6,cam-1005-veh_000-000037,benign,veh_007,vehicle_witness,rsu-6,38.0,False,-1,0.78,0.7502594560635494,0.99,0.76,0.9348126671363559,208f6fdf99c28c19f9329c1b2d7444c292262f8a162d8323b7baf27468ab97c3,cell-1-2,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 38.0, ""compromised_witness"": false, ""witness_distance_m"": 26.868957539397638}"
wdet-b1fc0f47789d3c9d3b7ed7bf,case-intersection-1005-veh_000-benign,wroot-de32ef50c5c62ce22ba6b354,1005,veh_000,ps-e26fbc5b00543bc6,cam-1005-veh_000-000037,benign,veh_004,vehicle_witness,rsu-5,38.0,False,-1,0.78,0.9599527643285126,0.99,0.76,0.8313792660922431,d019ffa4d46fd421c21bbeee3f7bd90ea57f368fcee7d35c57a1389ef8b0c7a2,cell-1-1,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 38.0, ""compromised_witness"": false, ""witness_distance_m"": 28.68534264055245}"
wdet-cd0356a5f7c75016298c949e,case-intersection-1005-veh_000-benign,wroot-981df97089f71d729612faf5,1005,veh_000,ps-e26fbc5b00543bc6,cam-1005-veh_000-000037,benign,veh_001,vehicle_witness,rsu-5,38.0,False,-1,0.78,0.8055148555230334,0.99,0.76,0.813266825659288,71cc3fef1357861284f01d754e6f1fb0da64828fb1c3d641cdbae333008982ed,cell-1-2,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 38.0, ""compromised_witness"": false, ""witness_distance_m"": 34.33845834729155}"
wdet-fbee8a86b97b768600cb3ee0,case-intersection-1005-veh_000-benign,wroot-10d44409ac9b20c3508b0fd6,1005,veh_000,ps-e26fbc5b00543bc6,cam-1005-veh_000-000037,benign,veh_009,vehicle_witness,rsu-6,38.0,False,-1,0.78,0.7042860161570751,0.99,0.76,0.8972209463124241,d3e82054cbd0ec8955e2eb1da86098a755a8f106b659536a019416b5131d1454,cell-2-2,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 38.0, ""compromised_witness"": false, ""witness_distance_m"": 49.60954670227771}"
wdet-d8cb5cd446375040930eaf0d,case-intersection-1005-veh_000-benign,wroot-8c7672b828b2ca9507952c01,1005,veh_000,ps-e26fbc5b00543bc6,cam-1005-veh_000-000037,benign,veh_008,vehicle_witness,rsu-5,38.0,False,-1,0.78,0.6367785419776548,0.99,0.76,0.8767945741862938,4d21d07d92f32111ec08334d90712d9ee222610da230a758e91fe14b15c224cb,cell-1-1,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 38.0, ""compromised_witness"": false, ""witness_distance_m"": 51.33189211157412}"
det-8567e958b8989e24e84d4248,case-intersection-1005-veh_001-benign,root-5d137d0d4c580e2c8cffb9d9,1005,veh_001,ps-54653f2b2619718e,cam-1005-veh_001-000036,benign,rsu-1,rsu,rsu-1,38.0,False,-1,0.78,0.96,0.99,0.76,0.92,98e2ee2bf3ab16542467975a46f23ec2ee1405f35bd3b9787e8ce8db9cd71322,cell-1-2,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 38.0, ""compromised_rsu"": false, ""observer_distance_m"": 208.5160868204495}"
det-79c355bd34445fec1816f344,case-intersection-1005-veh_001-benign,root-5d137d0d4c580e2c8cffb9d9,1005,veh_001,ps-54653f2b2619718e,cam-1005-veh_001-000036,benign,rsu-2,rsu,rsu-2,38.0,False,-1,0.78,0.95,0.99,0.76,0.68,845d48c603d13cceb9a93c9c57a2d2c82603c3b297f2b9bde108c0edfbb15c65,cell-3-2,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 38.0, ""compromised_rsu"": false, ""observer_distance_m"": 291.49444308241874}"
det-76b1979dbc0c6353a7571f79,case-intersection-1005-veh_001-benign,root-5d137d0d4c580e2c8cffb9d9,1005,veh_001,ps-54653f2b2619718e,cam-1005-veh_001-000036,benign,rsu-3,rsu,rsu-3,38.0,False,-1,0.78,0.94,0.99,0.76,0.56,728d1147b4bfc307139467f9b0e3d58a7b143448dbf7fec7b573c80f6f625a95,cell-2-1,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 38.0, ""compromised_rsu"": false, ""observer_distance_m"": 254.9980086303055}"
det-af273913e8027a211279516c,case-intersection-1005-veh_001-benign,root-5d137d0d4c580e2c8cffb9d9,1005,veh_001,ps-54653f2b2619718e,cam-1005-veh_001-000036,benign,rsu-4,rsu,rsu-4,38.0,False,-1,0.78,0.93,0.99,0.76,0.44000000000000006,9b5530c61da2bb304a3533ccc9f9b8898971ab61340e6b22cb48e288f76f7a4e,cell-2-3,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 38.0, ""compromised_rsu"": false, ""observer_distance_m"": 251.84118885802084}"
det-89fe6bfc1272a6cd4a8d405c,case-intersection-1005-veh_001-benign,root-5d137d0d4c580e2c8cffb9d9,1005,veh_001,ps-54653f2b2619718e,cam-1005-veh_001-000036,benign,rsu-5,rsu,rsu-5,38.0,False,-1,0.78,0.92,0.99,0.76,0.35,f70d0a19737383b83b4b86d708c333907217c53212ac535738ec7cd14fe23687,cell-1-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 38.0, ""compromised_rsu"": false, ""observer_distance_m"": 83.6090702177037}"
det-de5f3b0d85dbdb848c4f98b3,case-intersection-1005-veh_001-benign,root-5d137d0d4c580e2c8cffb9d9,1005,veh_001,ps-54653f2b2619718e,cam-1005-veh_001-000036,benign,rsu-6,rsu,rsu-6,38.0,False,-1,0.78,0.9,0.99,0.76,0.35,4ef5e833d10d4c8e2d9bba5d87e02106ed0797a5add9130ef5e91c0227e6ba48,cell-2-2,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 38.0, ""compromised_rsu"": false, ""observer_distance_m"": 137.6862091430139}"
wdet-856f04bc25af703a831dfcbe,case-intersection-1005-veh_001-benign,wroot-f1873b375692ec70a45a059f,1005,veh_001,ps-54653f2b2619718e,cam-1005-veh_001-000036,benign,veh_004,vehicle_witness,rsu-5,38.0,False,-1,0.78,0.9599527643285126,0.99,0.76,0.8605497061229266,ffd9ef679e0b96237f86d23fa7f1fe2f758bf08b16442e5465f4ca529c666212,cell-1-1,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 38.0, ""compromised_witness"": false, ""witness_distance_m"": 6.366362100400973}"
wdet-1a40261cc248a98d119fbcda,case-intersection-1005-veh_001-benign,wroot-7f887bc97cc8187b0ecd3d95,1005,veh_001,ps-54653f2b2619718e,cam-1005-veh_001-000036,benign,veh_008,vehicle_witness,rsu-5,38.0,False,-1,0.78,0.6367785419776548,0.99,0.76,0.8764400078987064,9307ddb4ca853ff69a55e4d62aea6c614036ecd069a51dcf3fadf2441cad8156,cell-1-1,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 38.0, ""compromised_witness"": false, ""witness_distance_m"": 17.438972067877526}"
wdet-b72a3ce25f99dea56dc3d324,case-intersection-1005-veh_001-benign,wroot-265dc7805059263cda61b9c5,1005,veh_001,ps-54653f2b2619718e,cam-1005-veh_001-000036,benign,veh_000,vehicle_witness,rsu-5,38.0,False,-1,0.78,0.8523715754093291,0.99,0.76,0.8995938809775738,0f96f825e6795f389bb6968991a179f2335d707bf077f29436210cdae647e10b,cell-1-1,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 38.0, ""compromised_witness"": false, ""witness_distance_m"": 34.33845834729155}"
wdet-0236fd93a5d10ba417f2bd7c,case-intersection-1005-veh_001-benign,wroot-799e3d90db6bfa928f495489,1005,veh_001,ps-54653f2b2619718e,cam-1005-veh_001-000036,benign,veh_003,vehicle_witness,rsu-5,38.0,False,-1,0.78,0.9588057932170762,0.99,0.76,0.8361736931126587,8bd070333d837d24304804ca5d396c99ea349f8b7fd8263d5b7a65f042ab5c62,cell-1-2,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 38.0, ""compromised_witness"": false, ""witness_distance_m"": 39.89900312391538}"
wdet-7d53b5eb4d154b91a544777d,case-intersection-1005-veh_001-benign,wroot-c6bea973e4d2688548159643,1005,veh_001,ps-54653f2b2619718e,cam-1005-veh_001-000036,benign,veh_006,vehicle_witness,rsu-5,38.0,False,-1,0.78,0.7014580970867365,0.99,0.76,0.8609403134712216,4e6fb28074cf073ccc9e389fd51f98c1f9e3d567b4ae2374d9e4e303454ecab1,cell-2-1,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 38.0, ""compromised_witness"": false, ""witness_distance_m"": 43.692180021027795}"
wdet-4aa75d9fa46cafd8322f0ba3,case-intersection-1005-veh_001-benign,wroot-8cc3590f3ce27246de5c4ea3,1005,veh_001,ps-54653f2b2619718e,cam-1005-veh_001-000036,benign,veh_007,vehicle_witness,rsu-6,38.0,False,-1,0.78,0.7502594560635494,0.99,0.76,0.9291336897515975,0c84ef5ac9fa44b52fea961706f1cba9e5d2c0113dca2997464e32fe82db530f,cell-1-2,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 38.0, ""compromised_witness"": false, ""witness_distance_m"": 46.074391389799}"
wdet-11918e8b17f354ffa2c88357,case-intersection-1005-veh_001-benign,wroot-a21265d213eb131c9b50117a,1005,veh_001,ps-54653f2b2619718e,cam-1005-veh_001-000036,benign,veh_005,vehicle_witness,rsu-6,38.0,False,-1,0.78,0.8918572483775311,0.99,0.76,0.8813319773747599,0dc82eba328e6f5d12931f2a726e69a5248dc7398c822ddee0005128979a93f9,cell-2-2,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 38.0, ""compromised_witness"": false, ""witness_distance_m"": 49.06156929362652}"
wdet-1df4bb584441deed6d1bd040,case-intersection-1005-veh_001-benign,wroot-e5a3883795e9dfd17f1fe953,1005,veh_001,ps-54653f2b2619718e,cam-1005-veh_001-000036,benign,veh_012,vehicle_witness,rsu-5,38.0,False,1,0.62,0.38244515323547373,0.99,0.86,0.8156052931389618,c2d23e0d49831d99a1e95e07be2a4b8eab0cd3f57afb1778c63d94b30f97e160,cell-1-1,domain-3,vehicle_witness_observation,compromised_witness_false_report,"{""case_opened_at"": 38.0, ""compromised_witness"": true, ""witness_distance_m"": 58.89979285624134}"
det-3b52d6a7f239f7d55d06b562,case-intersection-1005-veh_002-position_offset,root-e7b9fd140abb041c66ce04e6,1005,veh_002,ps-c3ce8ed2a53b527c,cam-1005-veh_002-000035,position_offset,rsu-1,rsu,rsu-1,38.0,True,1,0.89,0.96,0.99,0.86,0.92,b12ef47fd8d67f0bd2337e4dda249f9a6d695235bae9c861f0f3046352dba2f8,cell-1-2,domain-1,rsu_cam_plausibility,position_inconsistency,"{""case_opened_at"": 18.0, ""compromised_rsu"": false, ""observer_distance_m"": 262.47266110257533}"
det-b7701430a40fc12d04e0d6ca,case-intersection-1005-veh_002-position_offset,root-e7b9fd140abb041c66ce04e6,1005,veh_002,ps-c3ce8ed2a53b527c,cam-1005-veh_002-000035,position_offset,rsu-2,rsu,rsu-2,38.0,True,1,0.89,0.95,0.99,0.86,0.68,a842643938a83e39a606152d436eb849663ecba03c0da7391cff2627ceac1d4f,cell-3-2,domain-1,rsu_cam_plausibility,position_inconsistency,"{""case_opened_at"": 18.0, ""compromised_rsu"": false, ""observer_distance_m"": 259.40681915914877}"
det-a3528e10cf362a7b826abf52,case-intersection-1005-veh_002-position_offset,root-e7b9fd140abb041c66ce04e6,1005,veh_002,ps-c3ce8ed2a53b527c,cam-1005-veh_002-000035,position_offset,rsu-3,rsu,rsu-3,38.0,True,1,0.89,0.94,0.99,0.86,0.56,a3afd4e0d2b9818918156288626c40b5ad29de89226389261f529a3868766c8b,cell-2-1,domain-2,rsu_cam_plausibility,position_inconsistency,"{""case_opened_at"": 18.0, ""compromised_rsu"": false, ""observer_distance_m"": 324.76581547440514}"
det-ba36c4a827f2e7535e7c322e,case-intersection-1005-veh_002-position_offset,root-e7b9fd140abb041c66ce04e6,1005,veh_002,ps-c3ce8ed2a53b527c,cam-1005-veh_002-000035,position_offset,rsu-4,rsu,rsu-4,38.0,True,1,0.89,0.93,0.99,0.86,0.44000000000000006,0acbb490cbad1ee45d113908dae68eab46eade6064a9fb7d65d3e9123594e616,cell-2-3,domain-2,rsu_cam_plausibility,position_inconsistency,"{""case_opened_at"": 18.0, ""compromised_rsu"": false, ""observer_distance_m"": 175.245430045349}"
det-3899c56e6fd31ccbd40b3687,case-intersection-1005-veh_002-position_offset,root-e7b9fd140abb041c66ce04e6,1005,veh_002,ps-c3ce8ed2a53b527c,cam-1005-veh_002-000035,position_offset,rsu-5,rsu,rsu-5,38.0,True,1,0.89,0.92,0.99,0.86,0.35,4fd699db9f9640743c588a56668e89c13e73ed2ea79373ef5ad8f41505ba59c0,cell-1-1,domain-3,rsu_cam_plausibility,position_inconsistency,"{""case_opened_at"": 18.0, ""compromised_rsu"": false, ""observer_distance_m"": 168.2146811328124}"
det-eddb94258238a6d6d03845d8,case-intersection-1005-veh_002-position_offset,root-e7b9fd140abb041c66ce04e6,1005,veh_002,ps-c3ce8ed2a53b527c,cam-1005-veh_002-000035,position_offset,rsu-6,rsu,rsu-6,38.0,True,1,0.89,0.9,0.99,0.86,0.35,54dcafa5c9fc2ff6993718df93a9082fbb1003a4c2d2851d238e8e61340ea9f2,cell-2-2,domain-3,rsu_cam_plausibility,position_inconsistency,"{""case_opened_at"": 18.0, ""compromised_rsu"": false, ""observer_distance_m"": 73.40038626547494}"
wdet-318e681b7a060da5cc912256,case-intersection-1005-veh_002-position_offset,wroot-c3bcb3769ceff19e7341a1e9,1005,veh_002,ps-c3ce8ed2a53b527c,cam-1005-veh_002-000035,position_offset,veh_011,vehicle_witness,rsu-6,38.0,True,1,0.89,0.7182426179406817,0.99,0.86,0.877266853395704,34b226ce718e4ea79fdee0bd9bb16f1b6a1f02f5133d640008313486dd71da93,cell-1-2,domain-3,vehicle_witness_observation,position_inconsistency,"{""case_opened_at"": 18.0, ""compromised_witness"": false, ""witness_distance_m"": 4.958577029204927}"
wdet-27cd75c18bfbd558831b2c54,case-intersection-1005-veh_002-position_offset,wroot-3d722f188d0780d0fbfaafd1,1005,veh_002,ps-c3ce8ed2a53b527c,cam-1005-veh_002-000035,position_offset,veh_007,vehicle_witness,rsu-6,38.0,True,1,0.89,0.7502594560635494,0.99,0.86,0.8128692273813317,e27bfc6076cf229c51a25dce8cbae055047d2cb1048161cc4405cd72c530a129,cell-1-2,domain-3,vehicle_witness_observation,position_inconsistency,"{""case_opened_at"": 18.0, ""compromised_witness"": false, ""witness_distance_m"": 50.20678153906897}"
wdet-5a959dcf4680abf56fbaea4e,case-intersection-1005-veh_002-position_offset,wroot-52719f2f3c44346513a6bfb2,1005,veh_002,ps-c3ce8ed2a53b527c,cam-1005-veh_002-000035,position_offset,veh_015,vehicle_witness,rsu-6,38.0,True,1,0.89,0.6691840644908201,0.99,0.86,0.822194439324082,c562704f1824cbee695371787664ec07c5dbd6e7a368f5a463098ba763b3ba1f,cell-1-2,domain-3,vehicle_witness_observation,position_inconsistency,"{""case_opened_at"": 18.0, ""compromised_witness"": false, ""witness_distance_m"": 63.839631019438556}"
wdet-d236f664011d3e131ded2c33,case-intersection-1005-veh_002-position_offset,wroot-ff88f048e208bd573d541fd8,1005,veh_002,ps-c3ce8ed2a53b527c,cam-1005-veh_002-000035,position_offset,veh_005,vehicle_witness,rsu-6,38.0,True,1,0.89,0.8918572483775311,0.99,0.86,0.9059555471660006,7c39c9aca1991337585796a75d74be5113ef469eed59ba93570421f8d0f4d9a5,cell-2-2,domain-3,vehicle_witness_observation,position_inconsistency,"{""case_opened_at"": 18.0, ""compromised_witness"": false, ""witness_distance_m"": 73.40516909013931}"
wdet-221bb6871120f5deae8e2774,case-intersection-1005-veh_002-position_offset,wroot-4ae5fae543af71ba35d2f721,1005,veh_002,ps-c3ce8ed2a53b527c,cam-1005-veh_002-000035,position_offset,veh_003,vehicle_witness,rsu-5,38.0,True,1,0.89,0.9588057932170762,0.99,0.86,0.9261648928916161,0ad0d363eee00f5a93f41acb1ad2964e4a90a5e3c3d7f92e95b63d3fb8d21189,cell-1-2,domain-3,vehicle_witness_observation,position_inconsistency,"{""case_opened_at"": 18.0, ""compromised_witness"": false, ""witness_distance_m"": 74.07613449112782}"
wdet-42ee002c30ded0c6c4caac5a,case-intersection-1005-veh_002-position_offset,wroot-291f57401d7409cc5836b19f,1005,veh_002,ps-c3ce8ed2a53b527c,cam-1005-veh_002-000035,position_offset,veh_000,vehicle_witness,rsu-5,38.0,True,1,0.89,0.8523715754093291,0.99,0.86,0.8728497908551591,c2d41ac2feffdf001161e4bb3c4ef072e73e952cf953061f1f2d42c44a2f9675,cell-1-1,domain-3,vehicle_witness_observation,position_inconsistency,"{""case_opened_at"": 18.0, ""compromised_witness"": false, ""witness_distance_m"": 76.87889194918185}"
wdet-9e2a69caeccbb10f8e2309c7,case-intersection-1005-veh_002-position_offset,wroot-3565c2be1d9d95325c3028d4,1005,veh_002,ps-c3ce8ed2a53b527c,cam-1005-veh_002-000035,position_offset,veh_006,vehicle_witness,rsu-5,38.0,True,1,0.89,0.7014580970867365,0.99,0.86,0.9117922814401059,669f050d9bff7008f4723bd92f541697fbf8444b10273d33d44005cca1006888,cell-2-1,domain-3,vehicle_witness_observation,position_inconsistency,"{""case_opened_at"": 18.0, ""compromised_witness"": false, ""witness_distance_m"": 80.39056860485874}"
wdet-fa2b8ea5b2ac55510d825dbe,case-intersection-1005-veh_002-position_offset,wroot-1fa1fd700b336b7c568b4b23,1005,veh_002,ps-c3ce8ed2a53b527c,cam-1005-veh_002-000035,position_offset,veh_009,vehicle_witness,rsu-6,38.0,True,1,0.89,0.7042860161570751,0.99,0.86,0.804445194567641,b2e421dcca1d07579285e45a389020ca24bca5d13893ff7c77da964a99b91134,cell-2-2,domain-3,vehicle_witness_observation,position_inconsistency,"{""case_opened_at"": 18.0, ""compromised_witness"": false, ""witness_distance_m"": 83.67462550494143}"
