event_id,case_id,observation_root_id,seed,vehicle_id,pseudonym,message_id,attack_type,detected_by,source_kind,validator_rsu_id,detected_at,ground_truth_malicious,direction,detector_confidence,source_reliability,freshness,verifiability,independence,raw_evidence_hash,geographic_cell,administrative_domain_id,sensor_modality,reason_codes,payload
det-6a794e39669f5a17133e31a2,case-intersection-1002-veh_008-benign,root-c5f42c29e63c3ccda2847910,1002,veh_008,ps-cf0345c0198441b2,cam-1002-veh_008-000003,benign,rsu-1,rsu,rsu-1,12.0,False,-1,0.78,0.96,0.99,0.76,0.92,26ef945e8d55e64a30cb294a81e53a3d620655ce0ff662513fd5a786b39b4157,cell-1-2,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 12.0, ""compromised_rsu"": false, ""observer_distance_m"": 198.69384971307903}"
det-564c9c43bcf2c8c534e7c806,case-intersection-1002-veh_008-benign,root-c5f42c29e63c3ccda2847910,1002,veh_008,ps-cf0345c0198441b2,cam-1002-veh_008-000003,benign,rsu-5,rsu,rsu-5,12.0,False,-1,0.78,0.92,0.99,0.76,0.68,c423256b8522e8952f1ab7f9547587d8ae8dc4be4ee5b9404a4127c655f027a6,cell-1-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 12.0, ""compromised_rsu"": false, ""observer_distance_m"": 380.8278332157194}"
wdet-ac5f4eb08c3a3a07ef6e4248,case-intersection-1002-veh_008-benign,wroot-ce8f4cb4c7dacbc5f6e946a0,1002,veh_008,ps-cf0345c0198441b2,cam-1002-veh_008-000003,benign,veh_004,vehicle_witness,rsu-1,12.0,False,-1,0.78,0.9175577749963153,0.99,0.76,0.9124215950439187,e5667e922b2dee1ed89dcbbe532c496a38719ca838500e24664d2d92eaabdd81,cell-0-1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 12.0, ""compromised_witness"": false, ""witness_distance_m"": 63.48152441791888}"
wdet-cb9e360c4c7761d204f49de2,case-intersection-1002-veh_008-benign,wroot-651447698fcbb67c2ce4bfd8,1002,veh_008,ps-cf0345c0198441b2,cam-1002-veh_008-000003,benign,veh_000,vehicle_witness,rsu-1,12.0,False,-1,0.78,0.9100530965270845,0.99,0.76,0.9184494523500727,4f208eea4901014f9a17261d46103d5efb7f69a67fb6b038c3ffb1eb0a3da303,cell-0-1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 12.0, ""compromised_witness"": false, ""witness_distance_m"": 128.4391304773602}"
det-2edeef0c14d668ce0fd30e64,case-intersection-1002-veh_009-benign,root-c4a6a729406736db5f47c6f3,1002,veh_009,ps-60f3dd44ce6c7397,cam-1002-veh_009-000002,benign,rsu-2,rsu,rsu-2,12.0,False,-1,0.78,0.95,0.99,0.76,0.92,520c1e6772ddf5fc9db071f300842854e6b30461dbc2e0c2397f2f799b307007,cell-3-2,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 12.0, ""compromised_rsu"": false, ""observer_distance_m"": 214.03516443671057}"
det-d6b2f8bae0291d1586c74f1f,case-intersection-1002-veh_009-benign,root-c4a6a729406736db5f47c6f3,1002,veh_009,ps-60f3dd44ce6c7397,cam-1002-veh_009-000002,benign,rsu-6,rsu,rsu-6,12.0,False,-1,0.78,0.9,0.99,0.76,0.68,038d8c3f33d25d7719c3c4ab19374e8fef28d50ce48d959d576d52801163d8ea,cell-2-2,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 12.0, ""compromised_rsu"": false, ""observer_distance_m"": 395.8929982016}"
wdet-e1c2ef45cd47733e35206e0f,case-intersection-1002-veh_009-benign,wroot-4b6fe4261da96a06646fc80d,1002,veh_009,ps-60f3dd44ce6c7397,cam-1002-veh_009-000002,benign,veh_005,vehicle_witness,rsu-2,12.0,False,1,0.62,0.5127475930430301,0.99,0.86,0.8509858823217056,d3dbbbccef77c46e22379511e6dcf59c4faa811e4716377b20f373cf10fbb6cd,cell-3-2,domain-1,vehicle_witness_observation,compromised_witness_false_report,"{""case_opened_at"": 12.0, ""compromised_witness"": true, ""witness_distance_m"": 55.67571904477006}"
wdet-bdac467c09084023c7c98a7d,case-intersection-1002-veh_009-benign,wroot-de6e1eca8123f4e42760b1d2,1002,veh_009,ps-60f3dd44ce6c7397,cam-1002-veh_009-000002,benign,veh_001,vehicle_witness,rsu-2,12.0,False,1,0.62,0.42234774384761964,0.99,0.86,0.8867733861534152,32e7f863bfd891afc1b982992163b139cd0ec2e4cef6e5081dbe6a0d3118671a,cell-3-2,domain-1,vehicle_witness_observation,compromised_witness_false_report,"{""case_opened_at"": 12.0, ""compromised_witness"": true, ""witness_distance_m"": 127.6375607350335}"
det-c5151880b83144571b383a82,case-intersection-1002-veh_010-benign,root-f0f938e89ef89663ba330c3f,1002,veh_010,ps-1aff61bb4d3429f6,cam-1002-veh_010-000001,benign,rsu-3,rsu,rsu-3,12.0,False,-1,0.78,0.94,0.99,0.76,0.92,310d4942b9137558c3654d6d00cb82ede9db285d100abdc3e324ae10660a7bbf,cell-2-1,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 12.0, ""compromised_rsu"": false, ""observer_distance_m"": 230.5779005432848}"
det-5abb24b82b174103e3253acf,case-intersection-1002-veh_010-benign,root-f0f938e89ef89663ba330c3f,1002,veh_010,ps-1aff61bb4d3429f6,cam-1002-veh_010-000001,benign,rsu-5,rsu,rsu-5,12.0,False,-1,0.78,0.92,0.99,0.76,0.68,4c43d27a5a72a68f978afc73109c53f8016746b51b505432156f709e1781df76,cell-1-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 12.0, ""compromised_rsu"": false, ""observer_distance_m"": 412.7426443214774}"
wdet-84831a7b8595f0a4d5b676ba,case-intersection-1002-veh_010-benign,wroot-d8afd6015fbc0398977e1b40,1002,veh_010,ps-1aff61bb4d3429f6,cam-1002-veh_010-000001,benign,veh_006,vehicle_witness,rsu-3,12.0,False,-1,0.78,0.6735676620589144,0.99,0.76,0.9475690715702956,4ea7c794ee5a641b0415774e960b4235fec54230ab3a8cbc2165229915b4ccd5,cell-2-0,domain-2,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 12.0, ""compromised_witness"": false, ""witness_distance_m"": 64.26076152355876}"
wdet-b8455d25a5ecc382b079de97,case-intersection-1002-veh_010-benign,wroot-9d55fc2ef40e067b28cb261b,1002,veh_010,ps-1aff61bb4d3429f6,cam-1002-veh_010-000001,benign,veh_002,vehicle_witness,rsu-3,12.0,False,-1,0.78,0.7363397107717106,0.99,0.76,0.8607057049844138,072e909bc4ccf1b00b4c4dfc29ecad6d7095b0c439809ce413fb8d62a4e09da7,cell-2-0,domain-2,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 12.0, ""compromised_witness"": false, ""witness_distance_m"": 130.17831138933076}"
det-9d4764a96ab80c818ff1baf6,case-intersection-1002-veh_011-benign,root-0cdece358aa4bfae374f05ca,1002,veh_011,ps-aaa5748afbf207ec,cam-1002-veh_011-000000,benign,rsu-4,rsu,rsu-4,12.0,False,-1,0.78,0.93,0.99,0.76,0.92,3e9614611be2cf3057e3e059f026765e78839db782504ab44b1a5ea403518c08,cell-2-3,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 12.0, ""compromised_rsu"": false, ""observer_distance_m"": 244.9052265673397}"
det-bf9d486614307fa4d3703a31,case-intersection-1002-veh_011-benign,root-0cdece358aa4bfae374f05ca,1002,veh_011,ps-aaa5748afbf207ec,cam-1002-veh_011-000000,benign,rsu-6,rsu,rsu-6,12.0,False,-1,0.78,0.9,0.99,0.76,0.68,35bddaee87da3a44d8f41278b3d3a3de349d97b5fd53dfa6c802009b8e057141,cell-2-2,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 12.0, ""compromised_rsu"": false, ""observer_distance_m"": 426.82967328900645}"
wdet-6498990a86d3978af71cbc4f,case-intersection-1002-veh_011-benign,wroot-31882e503753488a7673a0e0,1002,veh_011,ps-aaa5748afbf207ec,cam-1002-veh_011-000000,benign,veh_007,vehicle_witness,rsu-4,12.0,False,-1,0.78,0.7611844751288555,0.99,0.76,0.9299313779604859,30966d30d47ea609764d75ba778577df876bda4dc0c6a2378fb15c72cb63d02f,cell-1-3,domain-2,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 12.0, ""compromised_witness"": false, ""witness_distance_m"": 56.066709709484826}"
wdet-d839a10e07a29431b4282201,case-intersection-1002-veh_011-benign,wroot-41795f6789631c1979a9fcc2,1002,veh_011,ps-aaa5748afbf207ec,cam-1002-veh_011-000000,benign,veh_003,vehicle_witness,rsu-4,12.0,False,-1,0.78,0.6456755867223241,0.99,0.76,0.8907789911903506,10ec44794b7961009207f3bfe2a5049eec3f33f323f0edd8c9cf9fde8deaa005,cell-1-3,domain-2,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 12.0, ""compromised_witness"": false, ""witness_distance_m"": 115.72095861265643}"
det-6b854cea343bf8f8427402b0,case-intersection-1002-veh_000-benign,root-c7c8c6fa127f69a82a5d5d07,1002,veh_000,ps-d597c8f9a277d176,cam-1002-veh_000-000012,benign,rsu-1,rsu,rsu-1,13.0,False,-1,0.78,0.96,0.99,0.76,0.92,1fb4d2b5ec5d91dc0f06a4a88b63a6ec781f22d311e95242250e0892f145e174,cell-1-2,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 13.0, ""compromised_rsu"": false, ""observer_distance_m"": 53.91190680017962}"
det-4773d698e12e745e9b9ba78c,case-intersection-1002-veh_000-benign,root-c7c8c6fa127f69a82a5d5d07,1002,veh_000,ps-d597c8f9a277d176,cam-1002-veh_000-000012,benign,rsu-3,rsu,rsu-3,13.0,False,-1,0.78,0.94,0.99,0.76,0.68,b6a751c3738b230ef33215b94417865bc6482159704c16e7d9e05d81c59b4eac,cell-2-1,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 13.0, ""compromised_rsu"": false, ""observer_distance_m"": 392.4927684196719}"
det-3fe760f69afa57348db60a95,case-intersection-1002-veh_000-benign,root-c7c8c6fa127f69a82a5d5d07,1002,veh_000,ps-d597c8f9a277d176,cam-1002-veh_000-000012,benign,rsu-4,rsu,rsu-4,13.0,False,-1,0.78,0.93,0.99,0.76,0.56,a5a4cbb057455ecb5b9bf70f0ad9de19c2c271575c45008e75acb35ded0b9a5b,cell-2-3,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 13.0, ""compromised_rsu"": false, ""observer_distance_m"": 394.52575741228634}"
det-4d02f53db83ff8b97ca491eb,case-intersection-1002-veh_000-benign,root-c7c8c6fa127f69a82a5d5d07,1002,veh_000,ps-d597c8f9a277d176,cam-1002-veh_000-000012,benign,rsu-5,rsu,rsu-5,13.0,False,-1,0.78,0.92,0.99,0.76,0.44000000000000006,0db962813c8eaf80e9ae2755d52d49a57e68d15c1f0d9a998e1c9ff91e6a6a6d,cell-1-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 13.0, ""compromised_rsu"": false, ""observer_distance_m"": 240.36919393230517}"
det-1a3fa6407f7eb38de47f9c0b,case-intersection-1002-veh_000-benign,root-c7c8c6fa127f69a82a5d5d07,1002,veh_000,ps-d597c8f9a277d176,cam-1002-veh_000-000012,benign,rsu-6,rsu,rsu-6,13.0,False,-1,0.78,0.9,0.99,0.76,0.35,a8aaf1849f6f4ae18f4a3e3f91c6c931f7b9a9a0e0d247c2894cded94042f7ea,cell-2-2,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 13.0, ""compromised_rsu"": false, ""observer_distance_m"": 386.5537441699541}"
wdet-590956c9c8d93412679f4843,case-intersection-1002-veh_000-benign,wroot-42fb5807dd917dfe38ed478a,1002,veh_000,ps-d597c8f9a277d176,cam-1002-veh_000-000012,benign,veh_004,vehicle_witness,rsu-1,13.0,False,-1,0.78,0.9175577749963153,0.99,0.76,0.8319234393996566,7151de27e0bf1d89e48fde4974e2bb2ca0e111afd7924b78f92491707c5a8295,cell-0-1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 13.0, ""compromised_witness"": false, ""witness_distance_m"": 65.68703510067596}"
wdet-6ecbae951d51840cb5d98ef2,case-intersection-1002-veh_000-benign,wroot-6e46a790a7b3327f10d1f139,1002,veh_000,ps-d597c8f9a277d176,cam-1002-veh_000-000012,benign,veh_008,vehicle_witness,rsu-1,13.0,False,-1,0.78,0.7459988361637351,0.99,0.76,0.8363875230347437,c29c4da07d3021d23c766503ef352d5d2ae0cd31cd7367b5db79d97d21c4a3a3,cell-0-1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 13.0, ""compromised_witness"": false, ""witness_distance_m"": 128.43656494224572}"
det-2415b5f36a3f034ab16fed56,case-intersection-1002-veh_001-benign,root-0bb86fe0c5233d72d40a1804,1002,veh_001,ps-77d642c9a0d48215,cam-1002-veh_001-000011,benign,rsu-2,rsu,rsu-2,13.0,False,-1,0.78,0.95,0.99,0.76,0.92,50abf646ae5da93e0b6e44c9b4aa83c41f8ef03c46a126b987d68573f178e5cc,cell-3-2,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 13.0, ""compromised_rsu"": false, ""observer_distance_m"": 70.61196882651605}"
det-41efde2ac8f841313620b0b2,case-intersection-1002-veh_001-benign,root-0bb86fe0c5233d72d40a1804,1002,veh_001,ps-77d642c9a0d48215,cam-1002-veh_001-000011,benign,rsu-3,rsu,rsu-3,13.0,False,-1,0.78,0.94,0.99,0.76,0.68,1d716e1a8184c80b3e3a68ec62301f0435069a8653a1525693ba486e36a8f135,cell-2-1,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 13.0, ""compromised_rsu"": false, ""observer_distance_m"": 407.5327836774315}"
det-38ceee97904cb0be9123ce81,case-intersection-1002-veh_001-benign,root-0bb86fe0c5233d72d40a1804,1002,veh_001,ps-77d642c9a0d48215,cam-1002-veh_001-000011,benign,rsu-4,rsu,rsu-4,13.0,False,-1,0.78,0.93,0.99,0.76,0.56,3d09ecc06c2366ec0b31bb736d2f28512ea3fafc88771b688da01f02c7ef8795,cell-2-3,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 13.0, ""compromised_rsu"": false, ""observer_distance_m"": 405.5650006742152}"
det-a59119e613919750b55b2e38,case-intersection-1002-veh_001-benign,root-0bb86fe0c5233d72d40a1804,1002,veh_001,ps-77d642c9a0d48215,cam-1002-veh_001-000011,benign,rsu-5,rsu,rsu-5,13.0,False,-1,0.78,0.92,0.99,0.76,0.44000000000000006,267d0d5a8a8bf862ad26027bab19601f53546577bf2a697ba5fea948f2436d16,cell-1-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 13.0, ""compromised_rsu"": false, ""observer_distance_m"": 402.9417397850115}"
det-a3b3c6d32f7a16bfefe16f3d,case-intersection-1002-veh_001-benign,root-0bb86fe0c5233d72d40a1804,1002,veh_001,ps-77d642c9a0d48215,cam-1002-veh_001-000011,benign,rsu-6,rsu,rsu-6,13.0,False,-1,0.78,0.9,0.99,0.76,0.35,4926b3a0e3f94007348f204cd3091a69be0725ea5d0550931520a443d4a5114e,cell-2-2,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 13.0, ""compromised_rsu"": false, ""observer_distance_m"": 256.32770798877823}"
wdet-6d6c6258374a7911b5c51cc4,case-intersection-1002-veh_001-benign,wroot-ceb016b5ca76958318f95b6d,1002,veh_001,ps-77d642c9a0d48215,cam-1002-veh_001-000011,benign,veh_005,vehicle_witness,rsu-2,13.0,False,1,0.62,0.5127475930430301,0.99,0.86,0.8256732298095549,c102ab2b44dd005409d090021bde62fa106c5e990b33bc483361b29d7b3dac97,cell-3-2,domain-1,vehicle_witness_observation,compromised_witness_false_report,"{""case_opened_at"": 13.0, ""compromised_witness"": true, ""witness_distance_m"": 73.57285893191101}"
wdet-f94eb66deab1b14ded15a1f1,case-intersection-1002-veh_001-benign,wroot-60be3b98375000312aa454a8,1002,veh_001,ps-77d642c9a0d48215,cam-1002-veh_001-000011,benign,veh_009,vehicle_witness,rsu-2,13.0,False,-1,0.78,0.8998272143286821,0.99,0.76,0.8702808188666745,902b9f3bb53716cb2a0d0799498681393b6d94552f3d6ea1245062c2c3382334,cell-3-2,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 13.0, ""compromised_witness"": false, ""witness_distance_m"": 127.16948895827784}"
det-4010fc0e91f6dbab35463489,case-intersection-1002-veh_002-benign,root-a07da55d4ed1fa0e648a41dd,1002,veh_002,ps-920544682bf78aca,cam-1002-veh_002-000010,benign,rsu-1,rsu,rsu-1,13.0,False,-1,0.78,0.96,0.99,0.76,0.92,03e804f7c94aa7e9901231dffa592133c886f5c84f6ed6e5c13b09394d7ef739,cell-1-2,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 13.0, ""compromised_rsu"": false, ""observer_distance_m"": 418.1228678518795}"
det-94520c0669e40170de5185a5,case-intersection-1002-veh_002-benign,root-a07da55d4ed1fa0e648a41dd,1002,veh_002,ps-920544682bf78aca,cam-1002-veh_002-000010,benign,rsu-2,rsu,rsu-2,13.0,False,-1,0.78,0.95,0.99,0.76,0.68,d93c0fb5d870c777a44c69b90b5f70d31913a1423bc3a31ff8d134fb22d72674,cell-3-2,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 13.0, ""compromised_rsu"": false, ""observer_distance_m"": 416.20515688861934}"
det-27be6c1da9f7c149cf6eb880,case-intersection-1002-veh_002-benign,root-a07da55d4ed1fa0e648a41dd,1002,veh_002,ps-920544682bf78aca,cam-1002-veh_002-000010,benign,rsu-3,rsu,rsu-3,13.0,False,-1,0.78,0.94,0.99,0.76,0.56,4679eb1ea72b8541f953b63473b1a62f8142cf27631d79c5ff06f382b9fb93f1,cell-2-1,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 13.0, ""compromised_rsu"": false, ""observer_distance_m"": 83.96759618344909}"
det-b906cbd28ae0cdb41d8237d5,case-intersection-1002-veh_002-benign,root-a07da55d4ed1fa0e648a41dd,1002,veh_002,ps-920544682bf78aca,cam-1002-veh_002-000010,benign,rsu-5,rsu,rsu-5,13.0,False,-1,0.78,0.92,0.99,0.76,0.44000000000000006,c5270cc531ae71b45dba707fc1f532a1cd1f2bcf0364ccb99f762fceacc8ebfe,cell-1-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 13.0, ""compromised_rsu"": false, ""observer_distance_m"": 270.04421859599995}"
det-4f8d96dec694eeaeffa15eb0,case-intersection-1002-veh_002-benign,root-a07da55d4ed1fa0e648a41dd,1002,veh_002,ps-920544682bf78aca,cam-1002-veh_002-000010,benign,rsu-6,rsu,rsu-6,13.0,False,-1,0.78,0.9,0.99,0.76,0.35,b77a4d323d847c73e191b9eb5f9c0968448d4a90b7aef60012f35771d42b8ca8,cell-2-2,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 13.0, ""compromised_rsu"": false, ""observer_distance_m"": 415.4871661606846}"
wdet-8b75b73272bb2f466ff72b5b,case-intersection-1002-veh_002-benign,wroot-c5fa845f10a04531f6607cf5,1002,veh_002,ps-920544682bf78aca,cam-1002-veh_002-000010,benign,veh_006,vehicle_witness,rsu-3,13.0,False,-1,0.78,0.6735676620589144,0.99,0.76,0.9173980097212294,eb8d0b36aa63a15498bd5e88f3f3675215f4fb20abd52b9b64a9dde3b0e8e82f,cell-2-0,domain-2,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 13.0, ""compromised_witness"": false, ""witness_distance_m"": 65.92267231532836}"
wdet-c58ddee3c2ce5cce1b1270b7,case-intersection-1002-veh_002-benign,wroot-b3b4860076a385a7d5feabc7,1002,veh_002,ps-920544682bf78aca,cam-1002-veh_002-000010,benign,veh_010,vehicle_witness,rsu-3,13.0,False,-1,0.78,0.6639068792152931,0.99,0.76,0.8517133720296372,22862eb484bce133b16685c964ec4b955a2571984d24dd7e4d63ce10860c4627,cell-2-0,domain-2,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 13.0, ""compromised_witness"": false, ""witness_distance_m"": 130.47567900286518}"
det-6bba90ac9708a96bec908147,case-intersection-1002-veh_003-benign,root-5fd170e92db2b7c4891e1b5f,1002,veh_003,ps-679e3454825ad056,cam-1002-veh_003-000009,benign,rsu-1,rsu,rsu-1,13.0,False,-1,0.78,0.96,0.99,0.76,0.92,dbdee923f0172594ab756c6731cbe8a476589ba1e038a0320802cca94efd5848,cell-1-2,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 13.0, ""compromised_rsu"": false, ""observer_distance_m"": 441.3136104720056}"
det-eb072def890e82bb0fb33345,case-intersection-1002-veh_003-benign,root-5fd170e92db2b7c4891e1b5f,1002,veh_003,ps-679e3454825ad056,cam-1002-veh_003-000009,benign,rsu-2,rsu,rsu-2,13.0,False,-1,0.78,0.95,0.99,0.76,0.68,ea2564f6d986fd8b8595c6c34f06d80639313370d8d1e83962680b900fba0735,cell-3-2,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 13.0, ""compromised_rsu"": false, ""observer_distance_m"": 443.1226723920106}"
det-0375cc7460d5b81fe45d12a3,case-intersection-1002-veh_003-benign,root-5fd170e92db2b7c4891e1b5f,1002,veh_003,ps-679e3454825ad056,cam-1002-veh_003-000009,benign,rsu-4,rsu,rsu-4,13.0,False,-1,0.78,0.93,0.99,0.76,0.56,fec262b0599a9464c617e63a314991b11df8e98ab03e89e909a90ce05173e504,cell-2-3,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 13.0, ""compromised_rsu"": false, ""observer_distance_m"": 114.77839714121176}"
det-1f77407a408b4e6764842bbc,case-intersection-1002-veh_003-benign,root-5fd170e92db2b7c4891e1b5f,1002,veh_003,ps-679e3454825ad056,cam-1002-veh_003-000009,benign,rsu-5,rsu,rsu-5,13.0,False,-1,0.78,0.92,0.99,0.76,0.44000000000000006,5d03a1eb1b9c81982e0adca47e6f94f3208a01b4ef889cbbce18d114149cacd4,cell-1-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 13.0, ""compromised_rsu"": false, ""observer_distance_m"": 445.8506358513987}"
det-19abf387313eae510f53bca9,case-intersection-1002-veh_003-benign,root-5fd170e92db2b7c4891e1b5f,1002,veh_003,ps-679e3454825ad056,cam-1002-veh_003-000009,benign,rsu-6,rsu,rsu-6,13.0,False,-1,0.78,0.9,0.99,0.76,0.35,8ffd0e975e739d83a86e0cb8e219d81c1aac537a3483b0ab41ee97642cc02451,cell-2-2,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 13.0, ""compromised_rsu"": false, ""observer_distance_m"": 299.7208969801367}"
wdet-d66ba0bc43fafbbb36239bd5,case-intersection-1002-veh_003-benign,wroot-e475239003fd3ff9bd2fa887,1002,veh_003,ps-679e3454825ad056,cam-1002-veh_003-000009,benign,veh_007,vehicle_witness,rsu-4,13.0,False,-1,0.78,0.7611844751288555,0.99,0.76,0.8850201003484053,0810cfa73e2d94a56dc896be1d070d932d3459bf2e7c913739c9d1780b78dbb1,cell-1-3,domain-2,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 13.0, ""compromised_witness"": false, ""witness_distance_m"": 59.670189871257435}"
wdet-3b5e92395a73707715def321,case-intersection-1002-veh_003-benign,wroot-c9d7ae5161577b9319b7d270,1002,veh_003,ps-679e3454825ad056,cam-1002-veh_003-000009,benign,veh_011,vehicle_witness,rsu-4,13.0,False,-1,0.78,0.62514498338377,0.99,0.76,0.8864657068191738,a315dfddab3293ba68567c5d3bd279cfd4292dfd1dd7b8036a23c99ea7981ee0,cell-1-3,domain-2,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 13.0, ""compromised_witness"": false, ""witness_distance_m"": 114.86715109166573}"
det-baadc7f43136603b9490ec6d,case-intersection-1002-veh_004-benign,root-301aea17a73384558a4477f3,1002,veh_004,ps-6899b9194a940de2,cam-1002-veh_004-000008,benign,rsu-1,rsu,rsu-1,13.0,False,-1,0.78,0.96,0.99,0.76,0.92,c34ef5623fa5a671441e0a75f6cfe94202f461ca015359ea786ccf1c993f8cc9,cell-1-2,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 13.0, ""compromised_rsu"": false, ""observer_distance_m"": 119.58589831671618}"
det-23e5cf1e8bc678312099e634,case-intersection-1002-veh_004-benign,root-301aea17a73384558a4477f3,1002,veh_004,ps-6899b9194a940de2,cam-1002-veh_004-000008,benign,rsu-3,rsu,rsu-3,13.0,False,-1,0.78,0.94,0.99,0.76,0.68,dc176457ca415d8a104eee23eeb88aff95513fc81dee8eea6534255f32d67f9c,cell-2-1,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 13.0, ""compromised_rsu"": false, ""observer_distance_m"": 445.2958389581705}"
det-d37126a80257b89cefcb5285,case-intersection-1002-veh_004-benign,root-301aea17a73384558a4477f3,1002,veh_004,ps-6899b9194a940de2,cam-1002-veh_004-000008,benign,rsu-4,rsu,rsu-4,13.0,False,-1,0.78,0.93,0.99,0.76,0.56,cde609e10a0c5616a71a84f285739b4c800e7f7ae5fb8383ff4c5aa1bd8227ff,cell-2-3,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 13.0, ""compromised_rsu"": false, ""observer_distance_m"": 447.08878781899796}"
det-d7afa7a95641b9611f382886,case-intersection-1002-veh_004-benign,root-301aea17a73384558a4477f3,1002,veh_004,ps-6899b9194a940de2,cam-1002-veh_004-000008,benign,rsu-5,rsu,rsu-5,13.0,False,-1,0.78,0.92,0.99,0.76,0.44000000000000006,656ff0cb3112c6001ce1240ed15cbc72147848137a49fdf7981a47220f77b0f4,cell-1-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 13.0, ""compromised_rsu"": false, ""observer_distance_m"": 303.58212242865596}"
wdet-2339ed198ae4a007ec89ed1c,case-intersection-1002-veh_004-benign,wroot-b914c878caaae2ea6cdd7a3e,1002,veh_004,ps-6899b9194a940de2,cam-1002-veh_004-000008,benign,veh_008,vehicle_witness,rsu-1,13.0,False,-1,0.78,0.7459988361637351,0.99,0.76,0.8592277056736882,2ffafafb1b9286d90b344e45e38957beb63267e7e2b7de38a49c06a3a83e7337,cell-0-1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 13.0, ""compromised_witness"": false, ""witness_distance_m"": 62.74952984156977}"
wdet-b821415f1526265c91f3fc76,case-intersection-1002-veh_004-benign,wroot-b4c5b7413bc9a79b16d088c4,1002,veh_004,ps-6899b9194a940de2,cam-1002-veh_004-000008,benign,veh_000,vehicle_witness,rsu-1,13.0,False,-1,0.78,0.9100530965270845,0.99,0.76,0.846348233279511,a4bb1c5aa3da9a5640ad8e5455152180e44a4d0d7f6cbeef6198ff05ec0aaa21,cell-0-1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 13.0, ""compromised_witness"": false, ""witness_distance_m"": 65.68703510067596}"
wdet-3cc56626e8d2d6b0cc8c333f,case-intersection-1002-veh_004-benign,wroot-a517390d7f217b7a5039d93b,1002,veh_004,ps-6899b9194a940de2,cam-1002-veh_004-000008,benign,veh_012,vehicle_witness,rsu-1,13.0,False,-1,0.78,0.9041112753169839,0.99,0.76,0.8341749457849842,2213e9064a31beffed34a37d6ec879005ef26ff87e08a4114c7c55a1600eb195,cell-0-1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 13.0, ""compromised_witness"": false, ""witness_distance_m"": 125.32480576551012}"
