event_id,case_id,observation_root_id,seed,vehicle_id,pseudonym,message_id,attack_type,detected_by,source_kind,validator_rsu_id,detected_at,ground_truth_malicious,direction,detector_confidence,source_reliability,freshness,verifiability,independence,raw_evidence_hash,geographic_cell,administrative_domain_id,sensor_modality,reason_codes,payload
wdet-e58fe1387094229edf62ac68,case-intersection-1003-veh_019-benign,wroot-21738ed20af664339be3e6a5,1003,veh_019,ps-26de40ffcfecb91b,cam-1003-veh_019-000018,benign,veh_002,vehicle_witness,rsu-6,38.0,False,-1,0.78,0.7366856340146957,0.99,0.76,0.8850994468020229,9f088a5760d7dcd2557978af91fb0d420d159a1a5600b3281fa6210b1c506128,cell-2-2,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 38.0, ""compromised_witness"": false, ""witness_distance_m"": 160.64618631921078}"
det-0d56efe0f034c33bac28f022,case-intersection-1003-veh_020-benign,root-5f062f45484ab773f4b8d517,1003,veh_020,ps-63356a556a573ef4,cam-1003-veh_020-000017,benign,rsu-1,rsu,rsu-1,38.0,False,-1,0.78,0.96,0.99,0.76,0.92,03100736c71f687ae92a2f31d3e5492b6a12b6ab33750d15744f84ff7e52be6b,cell-1-2,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 38.0, ""compromised_rsu"": false, ""observer_distance_m"": 4.965449504547373}"
det-4d34d7a48762c2e34011f813,case-intersection-1003-veh_020-benign,root-5f062f45484ab773f4b8d517,1003,veh_020,ps-63356a556a573ef4,cam-1003-veh_020-000017,benign,rsu-3,rsu,rsu-3,38.0,False,-1,0.78,0.94,0.99,0.76,0.68,5045b0c3afd9ec4ab566526fb0dda8088c180869500045ebabfd127349fe968a,cell-2-1,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 38.0, ""compromised_rsu"": false, ""observer_distance_m"": 355.77374588929615}"
det-c7ab342bf97a3e23c2f57182,case-intersection-1003-veh_020-benign,root-5f062f45484ab773f4b8d517,1003,veh_020,ps-63356a556a573ef4,cam-1003-veh_020-000017,benign,rsu-4,rsu,rsu-4,38.0,False,-1,0.78,0.93,0.99,0.76,0.56,81bcb8c8f7d18787e4e0ae8fd66ced413ab0f0fe3e71497dc824e3d08fa7fb73,cell-2-3,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 38.0, ""compromised_rsu"": false, ""observer_distance_m"": 358.01530451099643}"
det-cb0043433d3f0c17e1fc934e,case-intersection-1003-veh_020-benign,root-5f062f45484ab773f4b8d517,1003,veh_020,ps-63356a556a573ef4,cam-1003-veh_020-000017,benign,rsu-5,rsu,rsu-5,38.0,False,-1,0.78,0.92,0.99,0.76,0.44000000000000006,8fffc7d20cbfd59098e814864fc854b920844ee6838dcf295ad55eb46349f937,cell-1-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 38.0, ""compromised_rsu"": false, ""observer_distance_m"": 194.11302761923451}"
det-90f753609f58b79ef4d85384,case-intersection-1003-veh_020-benign,root-5f062f45484ab773f4b8d517,1003,veh_020,ps-63356a556a573ef4,cam-1003-veh_020-000017,benign,rsu-6,rsu,rsu-6,38.0,False,-1,0.78,0.9,0.99,0.76,0.35,aa888c4fdcfadee2509e3b0f8723964456ec83ab5160960fe0d1d9d2edfd5d75,cell-2-2,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 38.0, ""compromised_rsu"": false, ""observer_distance_m"": 338.48197741784907}"
wdet-d18ebbd55f50253dc5b9fc74,case-intersection-1003-veh_020-benign,wroot-b0b650189274e4cbae9a531d,1003,veh_020,ps-63356a556a573ef4,cam-1003-veh_020-000017,benign,veh_016,vehicle_witness,rsu-1,38.0,False,-1,0.78,0.9406811536656701,0.99,0.76,0.9026773245069766,c8f45c13f253aca91115dedae10afcee5aaafe664dd287fa86ffe4af4cf8bf64,cell-1-1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 38.0, ""compromised_witness"": false, ""witness_distance_m"": 53.639141885746966}"
wdet-4ff7920e14ae2796b82c94ff,case-intersection-1003-veh_020-benign,wroot-1dcecad55b7338aca76615b4,1003,veh_020,ps-63356a556a573ef4,cam-1003-veh_020-000017,benign,veh_012,vehicle_witness,rsu-5,38.0,False,-1,0.78,0.7518442183170161,0.99,0.76,0.9307297963177676,cd73b2c1cf7c84b7e5cbd3e06aa032c3257144830c6d7e903fde70387bca6b50,cell-1-1,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 38.0, ""compromised_witness"": false, ""witness_distance_m"": 112.64187262707637}"
det-cd7b9442f5c10aa5aa0c661c,case-intersection-1003-veh_021-benign,root-97b7197f9e3abec09342b5e9,1003,veh_021,ps-b9e0e01251822493,cam-1003-veh_021-000016,benign,rsu-2,rsu,rsu-2,38.0,False,-1,0.78,0.95,0.99,0.76,0.92,82209fd3e9c1168188b47fb97d0891e3cff00102188f24a5dfff968837508419,cell-3-2,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 38.0, ""compromised_rsu"": false, ""observer_distance_m"": 1.8298698356305925}"
det-839731fad31ee4eebd94a015,case-intersection-1003-veh_021-benign,root-97b7197f9e3abec09342b5e9,1003,veh_021,ps-b9e0e01251822493,cam-1003-veh_021-000016,benign,rsu-3,rsu,rsu-3,38.0,False,-1,0.78,0.94,0.99,0.76,0.68,1adbfc09723af04cef2651f4c9103eda1f312ca5701561509dafea91d7ed14aa,cell-2-1,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 38.0, ""compromised_rsu"": false, ""observer_distance_m"": 355.31298108885215}"
det-a74280345425c88a967d517c,case-intersection-1003-veh_021-benign,root-97b7197f9e3abec09342b5e9,1003,veh_021,ps-b9e0e01251822493,cam-1003-veh_021-000016,benign,rsu-4,rsu,rsu-4,38.0,False,-1,0.78,0.93,0.99,0.76,0.56,0c32bcc985dfa65bf1cd68d3a28f0516bdcfc3cf55799413e42cefd59afa1d6e,cell-2-3,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 38.0, ""compromised_rsu"": false, ""observer_distance_m"": 353.05426570181385}"
det-498e3aea9f3571e52c311cff,case-intersection-1003-veh_021-benign,root-97b7197f9e3abec09342b5e9,1003,veh_021,ps-b9e0e01251822493,cam-1003-veh_021-000016,benign,rsu-5,rsu,rsu-5,38.0,False,-1,0.78,0.92,0.99,0.76,0.44000000000000006,32ad04526c8fb0a5a30f1439d5574937e5886a142b5ce0b0c3fbde30ba262b9b,cell-1-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 38.0, ""compromised_rsu"": false, ""observer_distance_m"": 334.7693300800366}"
det-3726d54a85059b6f53ac2f19,case-intersection-1003-veh_021-benign,root-97b7197f9e3abec09342b5e9,1003,veh_021,ps-b9e0e01251822493,cam-1003-veh_021-000016,benign,rsu-6,rsu,rsu-6,38.0,False,-1,0.78,0.9,0.99,0.76,0.35,2d820e3725849b6ef8742ecabaa7af8119f8277f6d7e4eb53aac5902adfe307c,cell-2-2,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 38.0, ""compromised_rsu"": false, ""observer_distance_m"": 190.58888923087176}"
wdet-0fb525998eedce852534adfa,case-intersection-1003-veh_021-benign,wroot-84fd46444b28c3250bbe23e8,1003,veh_021,ps-b9e0e01251822493,cam-1003-veh_021-000016,benign,veh_017,vehicle_witness,rsu-2,38.0,False,-1,0.78,0.8128053345332391,0.99,0.76,0.84218340795255,eb8b39c8f92673fb34c12a5f77565fc2eebb3c89de7800ccb305898adac43ffa,cell-2-2,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 38.0, ""compromised_witness"": false, ""witness_distance_m"": 23.01196939065983}"
wdet-7ed1542bf4fff99cf8a97ba9,case-intersection-1003-veh_021-benign,wroot-ea032af9df6093a54d369223,1003,veh_021,ps-b9e0e01251822493,cam-1003-veh_021-000016,benign,veh_013,vehicle_witness,rsu-2,38.0,False,-1,0.78,0.7269068001464106,0.99,0.76,0.936010222455781,6a92bfd22abbcff689e90169478d3e50978d0ea307a2d3a1fb85d7b503468af8,cell-2-2,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 38.0, ""compromised_witness"": false, ""witness_distance_m"": 95.36661392535495}"
wdet-515c7d7ea7aa43541e15e2d5,case-intersection-1003-veh_021-benign,wroot-75873ecd357657e206961334,1003,veh_021,ps-b9e0e01251822493,cam-1003-veh_021-000016,benign,veh_009,vehicle_witness,rsu-6,38.0,False,-1,0.78,0.8180695792608568,0.99,0.76,0.8788444612855915,c05ef796ab7d566664d873124dbfdab546271d0b1e8452e0a8b14d2ec28183e1,cell-2-2,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 38.0, ""compromised_witness"": false, ""witness_distance_m"": 129.8422802870664}"
det-371b23e0f1b40a35785afd39,case-intersection-1003-veh_022-benign,root-04df15bc04d6ee04ef2673ab,1003,veh_022,ps-9545e5f1f4e512d4,cam-1003-veh_022-000015,benign,rsu-1,rsu,rsu-1,38.0,False,-1,0.78,0.96,0.99,0.76,0.92,a2a39045db1595476a9389921e6cefd55304f03e5a8542891a69a2b13fe5459a,cell-1-2,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 38.0, ""compromised_rsu"": false, ""observer_distance_m"": 362.94554254345263}"
det-7365ac9906ce17b65dd8860a,case-intersection-1003-veh_022-benign,root-04df15bc04d6ee04ef2673ab,1003,veh_022,ps-9545e5f1f4e512d4,cam-1003-veh_022-000015,benign,rsu-2,rsu,rsu-2,38.0,False,-1,0.78,0.95,0.99,0.76,0.68,fa7f86784679b5c0cfb29dda24a702f337643ac02ddf3c7d135fc57dab6810c8,cell-3-2,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 38.0, ""compromised_rsu"": false, ""observer_distance_m"": 360.7346210889123}"
det-c3612689bc7e9b089fa7c1a3,case-intersection-1003-veh_022-benign,root-04df15bc04d6ee04ef2673ab,1003,veh_022,ps-9545e5f1f4e512d4,cam-1003-veh_022-000015,benign,rsu-3,rsu,rsu-3,38.0,False,-1,0.78,0.94,0.99,0.76,0.56,337201be19b5931e7725ff0ca79b9d32209697b8d76d110d198ae23005d393a0,cell-2-1,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 38.0, ""compromised_rsu"": false, ""observer_distance_m"": 11.695334314292817}"
det-5931d3c76cfb85ea11e2dd27,case-intersection-1003-veh_022-benign,root-04df15bc04d6ee04ef2673ab,1003,veh_022,ps-9545e5f1f4e512d4,cam-1003-veh_022-000015,benign,rsu-5,rsu,rsu-5,38.0,False,-1,0.78,0.92,0.99,0.76,0.44000000000000006,aa45f1685d045d2c576173fe4d2d836804157da1dad47e518b6da65ce4315648,cell-1-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 38.0, ""compromised_rsu"": false, ""observer_distance_m"": 201.69695349689772}"
det-a3e2ce821b4c99567d265176,case-intersection-1003-veh_022-benign,root-04df15bc04d6ee04ef2673ab,1003,veh_022,ps-9545e5f1f4e512d4,cam-1003-veh_022-000015,benign,rsu-6,rsu,rsu-6,38.0,False,-1,0.78,0.9,0.99,0.76,0.35,06b4b4ebdf3293d6ac8be75d2e8a6f7dd6bb06362ede0dce1ffaaba6328c7dca,cell-2-2,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 38.0, ""compromised_rsu"": false, ""observer_distance_m"": 344.4956787165734}"
wdet-95dfeddeac15aeb3bc1f3ee7,case-intersection-1003-veh_022-benign,wroot-091a7c88010cf695b4d398a6,1003,veh_022,ps-9545e5f1f4e512d4,cam-1003-veh_022-000015,benign,veh_018,vehicle_witness,rsu-3,38.0,False,-1,0.78,0.6247275180520707,0.99,0.76,0.8183944090750511,240744980f87e89976500c4b061213d31b827d4138cdb9a8b03d1874932c7dad,cell-2-1,domain-2,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 38.0, ""compromised_witness"": false, ""witness_distance_m"": 34.40162653640354}"
wdet-6c3d3f8cef819083387d5cbb,case-intersection-1003-veh_022-benign,wroot-bc63a7a64420813e775fc480,1003,veh_022,ps-9545e5f1f4e512d4,cam-1003-veh_022-000015,benign,veh_014,vehicle_witness,rsu-5,38.0,False,-1,0.78,0.9054845363141055,0.99,0.76,0.8878672298701137,b1c4a78be6063f718f978295c7163c7f820c14e95feacc8de3c312a924340b88,cell-2-1,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 38.0, ""compromised_witness"": false, ""witness_distance_m"": 122.607422289379}"
wdet-d0865648b65c770f46f64c62,case-intersection-1003-veh_022-benign,wroot-98fb9b1997e1b08a010595ef,1003,veh_022,ps-9545e5f1f4e512d4,cam-1003-veh_022-000015,benign,veh_010,vehicle_witness,rsu-5,38.0,False,-1,0.78,0.86911595331432,0.99,0.76,0.8919578622457103,737be325b152c2604df5c703afda4aef1b6efc2ebf30e2d0c28e5703e5d728de,cell-2-1,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 38.0, ""compromised_witness"": false, ""witness_distance_m"": 158.94979573171608}"
det-15325e3020ef9a5561a1d3d8,case-intersection-1003-veh_023-benign,root-91a95365b808e5004fd54530,1003,veh_023,ps-0cb6ef03e83438cc,cam-1003-veh_023-000014,benign,rsu-1,rsu,rsu-1,38.0,False,-1,0.78,0.96,0.99,0.76,0.92,ac545e6e2bc2e9ffd6119ea43717fa513df8951456dd5294b34c0caf63ce8492,cell-1-2,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 38.0, ""compromised_rsu"": false, ""observer_distance_m"": 365.1128863498849}"
det-6fecd27f02963d52ad7dff8c,case-intersection-1003-veh_023-benign,root-91a95365b808e5004fd54530,1003,veh_023,ps-0cb6ef03e83438cc,cam-1003-veh_023-000014,benign,rsu-2,rsu,rsu-2,38.0,False,-1,0.78,0.95,0.99,0.76,0.68,016c70a41cbfef6a020ae3081489213630928c884bdbc269761bf1e3eaeeb5a9,cell-3-2,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 38.0, ""compromised_rsu"": false, ""observer_distance_m"": 367.2974540869348}"
det-2cfb2dba3a147e9ee61dfbb8,case-intersection-1003-veh_023-benign,root-91a95365b808e5004fd54530,1003,veh_023,ps-0cb6ef03e83438cc,cam-1003-veh_023-000014,benign,rsu-4,rsu,rsu-4,38.0,False,-1,0.78,0.93,0.99,0.76,0.56,74d5a695c1200de78d554d4ed1289dadb1981eefa5ffb417728ed3ae8a028f07,cell-2-3,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 38.0, ""compromised_rsu"": false, ""observer_distance_m"": 17.663459222908287}"
det-ed9684381a69e20863cf07f4,case-intersection-1003-veh_023-benign,root-91a95365b808e5004fd54530,1003,veh_023,ps-0cb6ef03e83438cc,cam-1003-veh_023-000014,benign,rsu-5,rsu,rsu-5,38.0,False,-1,0.78,0.92,0.99,0.76,0.44000000000000006,3ce5663e2d101a88752ffe69490eef48b02c2b88e7c93d7966c54bad3e4d71b6,cell-1-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 38.0, ""compromised_rsu"": false, ""observer_distance_m"": 350.3655895987095}"
det-d1f44d071b0dcb108bef3138,case-intersection-1003-veh_023-benign,root-91a95365b808e5004fd54530,1003,veh_023,ps-0cb6ef03e83438cc,cam-1003-veh_023-000014,benign,rsu-6,rsu,rsu-6,38.0,False,-1,0.78,0.9,0.99,0.76,0.35,a5bcfa35bbf0dd0bdc33b7e44861abf16b6a655bfc32ae1fa2b3928e3be77b24,cell-2-2,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 38.0, ""compromised_rsu"": false, ""observer_distance_m"": 207.26503125861964}"
wdet-905e55bd7ca60385665db820,case-intersection-1003-veh_023-benign,wroot-e6b353aa677a86188a48f14b,1003,veh_023,ps-0cb6ef03e83438cc,cam-1003-veh_023-000014,benign,veh_019,vehicle_witness,rsu-4,38.0,False,-1,0.78,0.9248530953247183,0.99,0.76,0.8476161570709428,d8e17e18e6b5918cc94934c939e67855d5e92dc1df437be20564763d19ac2ab1,cell-1-2,domain-2,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 38.0, ""compromised_witness"": false, ""witness_distance_m"": 33.03912988972991}"
wdet-8d86fec85c48553552bb03eb,case-intersection-1003-veh_023-benign,wroot-77b3965a51e372cec41f2d88,1003,veh_023,ps-0cb6ef03e83438cc,cam-1003-veh_023-000014,benign,veh_015,vehicle_witness,rsu-6,38.0,False,1,0.62,0.47784191669805665,0.99,0.86,0.8529211339389523,2d67ad07b05fce0386ec1d9ff4da9d426afc4a6908298ad0c2a24da47769fda4,cell-1-2,domain-3,vehicle_witness_observation,compromised_witness_false_report,"{""case_opened_at"": 38.0, ""compromised_witness"": true, ""witness_distance_m"": 128.47808702892166}"
wdet-0c3e2b654b4d0b0c95c64501,case-intersection-1003-veh_023-benign,wroot-462be2e4f291cb169a9b803d,1003,veh_023,ps-0cb6ef03e83438cc,cam-1003-veh_023-000014,benign,veh_011,vehicle_witness,rsu-6,38.0,False,-1,0.78,0.7584922944889761,0.99,0.76,0.8546472335613009,4541fe365eb448cec95f3ee585b91e42863dc658f282f43d12f77d76dc0cf578,cell-1-2,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 38.0, ""compromised_witness"": false, ""witness_distance_m"": 171.0129170771603}"
det-38965d518ff20bd2d00dd6db,case-intersection-1003-veh_000-benign,root-559f049670c566b8c382b4ff,1003,veh_000,ps-9fde33d38ecdbfb0,cam-1003-veh_000-000038,benign,rsu-1,rsu,rsu-1,39.0,False,-1,0.78,0.96,0.99,0.76,0.92,f79be6656bc35018f7d89d98a8db60ff3270dc399c9f91850a129ad55630c852,cell-1-2,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 39.0, ""compromised_rsu"": false, ""observer_distance_m"": 242.70398946558788}"
det-7d6946697fecc80ed9d840af,case-intersection-1003-veh_000-benign,root-559f049670c566b8c382b4ff,1003,veh_000,ps-9fde33d38ecdbfb0,cam-1003-veh_000-000038,benign,rsu-2,rsu,rsu-2,39.0,False,-1,0.78,0.95,0.99,0.76,0.68,1318509a5a4bf35b09e1f350eb1238313a3a2cec92beb00a577377043a173886,cell-3-2,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 39.0, ""compromised_rsu"": false, ""observer_distance_m"": 257.3062591705814}"
det-f2ac28126c28ce7563d42a81,case-intersection-1003-veh_000-benign,root-559f049670c566b8c382b4ff,1003,veh_000,ps-9fde33d38ecdbfb0,cam-1003-veh_000-000038,benign,rsu-3,rsu,rsu-3,39.0,False,-1,0.78,0.94,0.99,0.76,0.56,4255047e142272cf559bbeb77e244d5938277f4adba65bce971c39f7eae32c84,cell-2-1,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 39.0, ""compromised_rsu"": false, ""observer_distance_m"": 248.50728109139035}"
det-cfe554d9be3704d7b63b94e5,case-intersection-1003-veh_000-benign,root-559f049670c566b8c382b4ff,1003,veh_000,ps-9fde33d38ecdbfb0,cam-1003-veh_000-000038,benign,rsu-4,rsu,rsu-4,39.0,False,-1,0.78,0.93,0.99,0.76,0.44000000000000006,881658265406ff91f06e0c2661bedaefdb540d10e13b844b887ace8d4b8c9b13,cell-2-3,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 39.0, ""compromised_rsu"": false, ""observer_distance_m"": 251.7059172038578}"
det-dcb6c71bf4b1d14b09ebf2f8,case-intersection-1003-veh_000-benign,root-559f049670c566b8c382b4ff,1003,veh_000,ps-9fde33d38ecdbfb0,cam-1003-veh_000-000038,benign,rsu-5,rsu,rsu-5,39.0,False,-1,0.78,0.92,0.99,0.76,0.35,6e21fa63adf5c412129ee0d73e4f0857189e2e3b65d0ef9d18528bc33a5b945e,cell-1-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 39.0, ""compromised_rsu"": false, ""observer_distance_m"": 99.85327275336734}"
det-60996edb1895fcbbb7fcf8bf,case-intersection-1003-veh_000-benign,root-559f049670c566b8c382b4ff,1003,veh_000,ps-9fde33d38ecdbfb0,cam-1003-veh_000-000038,benign,rsu-6,rsu,rsu-6,39.0,False,-1,0.78,0.9,0.99,0.76,0.35,781901234323dfe6f84929b11d9ca81d1c7693fd94a27cb5000f4894dee05c7c,cell-2-2,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 39.0, ""compromised_rsu"": false, ""observer_distance_m"": 112.43247498526505}"
wdet-8829a3f7b63fb895f4e6886a,case-intersection-1003-veh_000-benign,wroot-1581bd5313a866344cd20023,1003,veh_000,ps-9fde33d38ecdbfb0,cam-1003-veh_000-000038,benign,veh_004,vehicle_witness,rsu-5,39.0,False,-1,0.78,0.918120927845036,0.99,0.76,0.8019652751695685,de8ff68b56223232ed4ea1ff85439eea60dc982778bf7fab260bcabbbbacf467,cell-1-1,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 39.0, ""compromised_witness"": false, ""witness_distance_m"": 7.502939812591933}"
wdet-bf63fe791f5091ea383aa990,case-intersection-1003-veh_000-benign,wroot-897749e4086650503f58a34d,1003,veh_000,ps-9fde33d38ecdbfb0,cam-1003-veh_000-000038,benign,veh_007,vehicle_witness,rsu-6,39.0,False,-1,0.78,0.6957594155727257,0.99,0.76,0.8390497554570834,3afa6e6ac0b6ff6f06f14ac6f3038de2caba66408405cddd818eaa960f40f47e,cell-1-2,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 39.0, ""compromised_witness"": false, ""witness_distance_m"": 7.64847522123216}"
wdet-cedc2cfc6548da40f20661d0,case-intersection-1003-veh_000-benign,wroot-4db036cf6dae3045845be090,1003,veh_000,ps-9fde33d38ecdbfb0,cam-1003-veh_000-000038,benign,veh_001,vehicle_witness,rsu-6,39.0,False,-1,0.78,0.6557060757019606,0.99,0.76,0.8314671738297644,a84ba5bc794a1777806d1fbd3e8e66f0c694f86fc8fe107ce41b326e8a2ffd37,cell-2-2,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 39.0, ""compromised_witness"": false, ""witness_distance_m"": 14.948880359926742}"
wdet-103a2facfab8380fa8eabde0,case-intersection-1003-veh_000-benign,wroot-f3f9ddcebad6f9441074cf36,1003,veh_000,ps-9fde33d38ecdbfb0,cam-1003-veh_000-000038,benign,veh_008,vehicle_witness,rsu-5,39.0,False,-1,0.78,0.8547443219550592,0.99,0.76,0.8535196928834194,ed43069c920ac6d74dfee4cca67d7ccfc4260f4c701d3dba867762c33cb57ad8,cell-1-1,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 39.0, ""compromised_witness"": false, ""witness_distance_m"": 18.310680936130268}"
wdet-7bc103c4683e46737e8f7b90,case-intersection-1003-veh_000-benign,wroot-8f45130b70e52c20e16a1378,1003,veh_000,ps-9fde33d38ecdbfb0,cam-1003-veh_000-000038,benign,veh_006,vehicle_witness,rsu-6,39.0,False,-1,0.78,0.7333615860730911,0.99,0.76,0.9006798038357975,61e87ab2b7de3270c5033de1eb841983a303d089711661b3fc0c5afcf083db23,cell-2-2,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 39.0, ""compromised_witness"": false, ""witness_distance_m"": 24.653031476610764}"
wdet-bf8d32f35526bc012647d4ef,case-intersection-1003-veh_000-benign,wroot-12aacf0bad115c9873956029,1003,veh_000,ps-9fde33d38ecdbfb0,cam-1003-veh_000-000038,benign,veh_005,vehicle_witness,rsu-6,39.0,False,-1,0.78,0.62767911528759,0.99,0.76,0.8326459470610237,3d6f26ef679d6499164b4e863cc1696acf5e3154e71ebf35ec7370ca9f47443e,cell-2-2,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 39.0, ""compromised_witness"": false, ""witness_distance_m"": 36.63706329929375}"
wdet-e12546951bf43a6e32fa7cfd,case-intersection-1003-veh_000-benign,wroot-12f1dafaadc035b5222ab0b0,1003,veh_000,ps-9fde33d38ecdbfb0,cam-1003-veh_000-000038,benign,veh_003,vehicle_witness,rsu-5,39.0,False,-1,0.78,0.7180507595721475,0.99,0.76,0.9432653838483038,3532f552313cd606c1a5742bc09536d44632c3085f4b0c32ee0a641169203a93,cell-1-1,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 39.0, ""compromised_witness"": false, ""witness_distance_m"": 73.2509755869487}"
wdet-0db40a2865c9610842ff8a22,case-intersection-1003-veh_000-benign,wroot-0e01eb75a8b1deb055c19816,1003,veh_000,ps-9fde33d38ecdbfb0,cam-1003-veh_000-000038,benign,veh_011,vehicle_witness,rsu-6,39.0,False,-1,0.78,0.7584922944889761,0.99,0.76,0.92162388307647,6df51dbd2839f9f570f034cc7c9fd9aef22de5b3f25c5a7200501b4d839fba80,cell-1-2,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 39.0, ""compromised_witness"": false, ""witness_distance_m"": 83.39730225444495}"
det-ce56649ff687653cb75b58c9,case-intersection-1003-veh_001-benign,root-aa64ad2b882ea3922d23a833,1003,veh_001,ps-f81289df65d05ff0,cam-1003-veh_001-000037,benign,rsu-1,rsu,rsu-1,39.0,False,-1,0.78,0.96,0.99,0.76,0.92,2a493735cd823cdf72add96ff92b02434dbc44d14fa95c53d39552508df1760f,cell-1-2,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 39.0, ""compromised_rsu"": false, ""observer_distance_m"": 257.30605380767406}"
det-5e0ec75cfd39f19503889702,case-intersection-1003-veh_001-benign,root-aa64ad2b882ea3922d23a833,1003,veh_001,ps-f81289df65d05ff0,cam-1003-veh_001-000037,benign,rsu-2,rsu,rsu-2,39.0,False,-1,0.78,0.95,0.99,0.76,0.68,89c3fcd3d305a167b8601d9bbe12c140c570ba54e00dc6fda90c03ccb2ef85b6,cell-3-2,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 39.0, ""compromised_rsu"": false, ""observer_distance_m"": 242.70419482800312}"
det-da7f5057a317736f6518e3d3,case-intersection-1003-veh_001-benign,root-aa64ad2b882ea3922d23a833,1003,veh_001,ps-f81289df65d05ff0,cam-1003-veh_001-000037,benign,rsu-3,rsu,rsu-3,39.0,False,-1,0.78,0.94,0.99,0.76,0.56,b59dc91f5d66fc7a9820e23de4f2c74e30e6ea1781a76f535174a3160d7db543,cell-2-1,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 39.0, ""compromised_rsu"": false, ""observer_distance_m"": 251.7059112468229}"
det-e626e636db5ee778e361fbe0,case-intersection-1003-veh_001-benign,root-aa64ad2b882ea3922d23a833,1003,veh_001,ps-f81289df65d05ff0,cam-1003-veh_001-000037,benign,rsu-4,rsu,rsu-4,39.0,False,-1,0.78,0.93,0.99,0.76,0.44000000000000006,fdae76b186a6cc8b9a5cf2d47b8a4b26babf79b1dcc22e8510eea4a5a8f61b1c,cell-2-3,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 39.0, ""compromised_rsu"": false, ""observer_distance_m"": 248.5072750576801}"
det-a3da6b7975f34a7dff0f3da2,case-intersection-1003-veh_001-benign,root-aa64ad2b882ea3922d23a833,1003,veh_001,ps-f81289df65d05ff0,cam-1003-veh_001-000037,benign,rsu-5,rsu,rsu-5,39.0,False,-1,0.78,0.92,0.99,0.76,0.35,89b206e2144a4266a57e5590d5f511e1be6f2594bcd50a3be32274cd2bc5388e,cell-1-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 39.0, ""compromised_rsu"": false, ""observer_distance_m"": 112.43232465549548}"
