event_id,case_id,observation_root_id,seed,vehicle_id,pseudonym,message_id,attack_type,detected_by,source_kind,validator_rsu_id,detected_at,ground_truth_malicious,direction,detector_confidence,source_reliability,freshness,verifiability,independence,raw_evidence_hash,geographic_cell,administrative_domain_id,sensor_modality,reason_codes,payload
det-7924d690cad51ed39ee2c194,case-intersection-1006-veh_003-benign,root-4bb8399d1436a5bcca8250c5,1006,veh_003,ps-14c7f29f7b5c3bcf,cam-1006-veh_003-000037,benign,rsu-5,rsu,rsu-5,41.0,False,-1,0.78,0.92,0.99,0.76,0.35,1dc7899b0572c45ec49b26995949035fca0ac18a1bfdeb87d190b2a88de7a644,cell-1-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 41.0, ""compromised_rsu"": false, ""observer_distance_m"": 80.38901956326185}"
det-9add631d8bc913fc9bde20cf,case-intersection-1006-veh_003-benign,root-4bb8399d1436a5bcca8250c5,1006,veh_003,ps-14c7f29f7b5c3bcf,cam-1006-veh_003-000037,benign,rsu-6,rsu,rsu-6,41.0,False,-1,0.78,0.9,0.99,0.76,0.35,3f3ed25d6c580e10e99f7a117c4f702b90d129a6a6023b0bc62fb6aa3d9eafab,cell-2-2,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 41.0, ""compromised_rsu"": false, ""observer_distance_m"": 198.18626318253345}"
wdet-a78569c92c7d5c57d0b0912b,case-intersection-1006-veh_003-benign,wroot-5ee34e4a9017987389484e19,1006,veh_003,ps-14c7f29f7b5c3bcf,cam-1006-veh_003-000037,benign,veh_014,vehicle_witness,rsu-5,41.0,False,-1,0.78,0.8316820391178301,0.99,0.76,0.8541836972299347,57d98299797354d262d175bf7f0e4740d8c25d01196b12f8197c279d5ad3c29d,cell-2-1,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 41.0, ""compromised_witness"": false, ""witness_distance_m"": 32.46731316730064}"
wdet-5493c2799674f0a5681c4da0,case-intersection-1006-veh_003-benign,wroot-6689b378d839b93541c12a33,1006,veh_003,ps-14c7f29f7b5c3bcf,cam-1006-veh_003-000037,benign,veh_018,vehicle_witness,rsu-3,41.0,False,-1,0.78,0.7646759639447227,0.99,0.76,0.8086303358328398,4af15771e17a79ac868728d216783302f1ebb84d5931ed0250a4e9bbec6cddca,cell-2-1,domain-2,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 41.0, ""compromised_witness"": false, ""witness_distance_m"": 43.136328955735515}"
wdet-2c6b6512a49b1273ce473bf4,case-intersection-1006-veh_003-benign,wroot-cc10fcc48dd4997600c838d4,1006,veh_003,ps-14c7f29f7b5c3bcf,cam-1006-veh_003-000037,benign,veh_007,vehicle_witness,rsu-5,41.0,False,1,0.62,0.3456518635617887,0.99,0.86,0.8583010230683438,4b9ec2c61955b4e1c6a2073ffe66aed790e8bdf3e9edb7ef4f8389e7ae1094ee,cell-1-1,domain-3,vehicle_witness_observation,compromised_witness_false_report,"{""case_opened_at"": 41.0, ""compromised_witness"": true, ""witness_distance_m"": 81.6840874849305}"
wdet-f76043e08a758af39e637460,case-intersection-1006-veh_003-benign,wroot-ff7e2099aa5fd565e643da34,1006,veh_003,ps-14c7f29f7b5c3bcf,cam-1006-veh_003-000037,benign,veh_010,vehicle_witness,rsu-5,41.0,False,-1,0.78,0.833772749748331,0.99,0.76,0.916720465776332,5f4bd75ff992f6785820082432aceb7344a58f4074deb7ac76a5492d922a02ac,cell-2-1,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 41.0, ""compromised_witness"": false, ""witness_distance_m"": 89.67794272652955}"
wdet-53143c4cc4a62057af83455e,case-intersection-1006-veh_003-benign,wroot-a32a890ec2c95f4a3c763363,1006,veh_003,ps-14c7f29f7b5c3bcf,cam-1006-veh_003-000037,benign,veh_022,vehicle_witness,rsu-3,41.0,False,-1,0.78,0.7924895799770497,0.99,0.76,0.9401153230332333,d50278ec0055aa46244bef9451fb410cbb139be2c61a73c8114a7f2176344fd4,cell-2-1,domain-2,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 41.0, ""compromised_witness"": false, ""witness_distance_m"": 94.61759677433245}"
wdet-ebdd1c84ea32a9e932026dac,case-intersection-1006-veh_003-benign,wroot-26afa9b895c07f7fdc0f1c10,1006,veh_003,ps-14c7f29f7b5c3bcf,cam-1006-veh_003-000037,benign,veh_000,vehicle_witness,rsu-5,41.0,False,1,0.62,0.5222051712991687,0.99,0.86,0.926328029212208,f3b73fea184fd4f477b263b4e23f5643ce6100d441e49a781d103c134ecf343c,cell-1-1,domain-3,vehicle_witness_observation,compromised_witness_false_report,"{""case_opened_at"": 41.0, ""compromised_witness"": true, ""witness_distance_m"": 106.33760355511374}"
wdet-80631889118650d9d6420023,case-intersection-1006-veh_003-benign,wroot-19b94f4ab342334e4fd75091,1006,veh_003,ps-14c7f29f7b5c3bcf,cam-1006-veh_003-000037,benign,veh_004,vehicle_witness,rsu-5,41.0,False,-1,0.78,0.6727975897700004,0.99,0.76,0.8678268692201432,77133e0ef3a639ec9a701542c18cf94583c553038b7c88ead3d7207c839257b3,cell-1-1,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 41.0, ""compromised_witness"": false, ""witness_distance_m"": 107.00223777045964}"
wdet-71dd38c1b4627229263b8996,case-intersection-1006-veh_003-benign,wroot-fa85258c54e7b52179e17d8a,1006,veh_003,ps-14c7f29f7b5c3bcf,cam-1006-veh_003-000037,benign,veh_008,vehicle_witness,rsu-5,41.0,False,-1,0.78,0.9174487256723112,0.99,0.76,0.8442331907097848,62df3fa9904769e035bc8b24a0f579be44d79c46952cc812e10570e40bdc7ea2,cell-1-1,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 41.0, ""compromised_witness"": false, ""witness_distance_m"": 108.18469164440384}"
det-22a7f6373550ff574720bd73,case-intersection-1006-veh_004-speed_offset,root-fddb495dd67e0aea84114b85,1006,veh_004,ps-78672aa152e44d3c,cam-1006-veh_004-000036,speed_offset,rsu-1,rsu,rsu-1,41.0,True,1,0.89,0.96,0.99,0.86,0.92,86a1bf48a7cb37ddd02bfd05bbe351ce3a987c70263c8f27bd7bc2d052e67681,cell-1-2,domain-1,rsu_cam_plausibility,speed_inconsistency,"{""case_opened_at"": 20.0, ""compromised_rsu"": false, ""observer_distance_m"": 235.20335385402547}"
det-fae8e789de8226b50aa56afd,case-intersection-1006-veh_004-speed_offset,root-fddb495dd67e0aea84114b85,1006,veh_004,ps-78672aa152e44d3c,cam-1006-veh_004-000036,speed_offset,rsu-2,rsu,rsu-2,41.0,True,1,0.89,0.95,0.99,0.86,0.68,d696fbd4de05f32ec1281a56a58b34ece2892131995dad29708673e631e6ff11,cell-3-2,domain-1,rsu_cam_plausibility,speed_inconsistency,"{""case_opened_at"": 20.0, ""compromised_rsu"": false, ""observer_distance_m"": 264.80692206282265}"
det-9abd08ce099078b398b499aa,case-intersection-1006-veh_004-speed_offset,root-fddb495dd67e0aea84114b85,1006,veh_004,ps-78672aa152e44d3c,cam-1006-veh_004-000036,speed_offset,rsu-3,rsu,rsu-3,41.0,True,1,0.89,0.94,0.99,0.86,0.56,a8128b725606fe57d167f8d2ef0348f8c6912afb1f8bc91c6e06ddd137f441d8,cell-2-1,domain-2,rsu_cam_plausibility,speed_inconsistency,"{""case_opened_at"": 20.0, ""compromised_rsu"": false, ""observer_distance_m"": 248.8406353839418}"
det-d15ceeadc750bbda548da8e2,case-intersection-1006-veh_004-speed_offset,root-fddb495dd67e0aea84114b85,1006,veh_004,ps-78672aa152e44d3c,cam-1006-veh_004-000036,speed_offset,rsu-4,rsu,rsu-4,41.0,True,1,0.89,0.93,0.99,0.86,0.44000000000000006,eee078f60543f0cc786a9b61566eac9e4139f5ca4d29e8128e14c80b7578160f,cell-2-3,domain-2,rsu_cam_plausibility,speed_inconsistency,"{""case_opened_at"": 20.0, ""compromised_rsu"": false, ""observer_distance_m"": 252.03504085401275}"
det-f4a3f29c840cb2c5cf8f530f,case-intersection-1006-veh_004-speed_offset,root-fddb495dd67e0aea84114b85,1006,veh_004,ps-78672aa152e44d3c,cam-1006-veh_004-000036,speed_offset,rsu-5,rsu,rsu-5,41.0,True,1,0.89,0.92,0.99,0.86,0.35,908de84d3d0bcfaf1be3471ab913b17166dd4cb602f8fdf26f6b5811c87ac69d,cell-1-1,domain-3,rsu_cam_plausibility,speed_inconsistency,"{""case_opened_at"": 20.0, ""compromised_rsu"": false, ""observer_distance_m"": 94.92812318830114}"
det-a43864625dfb160b0d32857e,case-intersection-1006-veh_004-speed_offset,root-fddb495dd67e0aea84114b85,1006,veh_004,ps-78672aa152e44d3c,cam-1006-veh_004-000036,speed_offset,rsu-6,rsu,rsu-6,41.0,True,1,0.89,0.9,0.99,0.86,0.35,bad01e69399e9fefd949350616f38c0eae00bdea7775400f3396505209c2b700,cell-2-2,domain-3,rsu_cam_plausibility,speed_inconsistency,"{""case_opened_at"": 20.0, ""compromised_rsu"": false, ""observer_distance_m"": 118.03378780889163}"
wdet-3b6123df64b83d98dfebb1d5,case-intersection-1006-veh_004-speed_offset,wroot-08b7da7e985b3ad250060f7a,1006,veh_004,ps-78672aa152e44d3c,cam-1006-veh_004-000036,speed_offset,veh_000,vehicle_witness,rsu-5,41.0,True,-1,0.78,0.5222051712991687,0.99,0.86,0.8671298762435135,7e4b30c85a719aeca2ca54973dd652e4239a847295a54c1af5fcd595c9408b03,cell-1-1,domain-3,vehicle_witness_observation,compromised_witness_false_report,"{""case_opened_at"": 20.0, ""compromised_witness"": true, ""witness_distance_m"": 7.501020192826672}"
wdet-5e1158bec974f73785a94d74,case-intersection-1006-veh_004-speed_offset,wroot-4004535922a1a9b37c063be8,1006,veh_004,ps-78672aa152e44d3c,cam-1006-veh_004-000036,speed_offset,veh_008,vehicle_witness,rsu-5,41.0,True,1,0.89,0.9174487256723112,0.99,0.86,0.8537702856482448,f4ae91736ee54a16258365109c79f0c343dd4e5f68e52f11d2618ebce99139f1,cell-1-1,domain-3,vehicle_witness_observation,speed_inconsistency,"{""case_opened_at"": 20.0, ""compromised_witness"": false, ""witness_distance_m"": 7.504040108435845}"
wdet-3e3e2c419f5264395800082f,case-intersection-1006-veh_004-speed_offset,wroot-7ebd07bb66fb903911fa5198,1006,veh_004,ps-78672aa152e44d3c,cam-1006-veh_004-000036,speed_offset,veh_001,vehicle_witness,rsu-6,41.0,True,-1,0.78,0.36901507486585716,0.99,0.86,0.8968223931002604,617c73420b1fa6ad8b720da4d7f2dcd98070ca52d115ee2a82278e813d15a14a,cell-2-2,domain-3,vehicle_witness_observation,compromised_witness_false_report,"{""case_opened_at"": 20.0, ""compromised_witness"": true, ""witness_distance_m"": 22.33360817723167}"
wdet-bc690eaebd7aab5d9151ab4a,case-intersection-1006-veh_004-speed_offset,wroot-5d7dfb25eaa5e6ff85add4fc,1006,veh_004,ps-78672aa152e44d3c,cam-1006-veh_004-000036,speed_offset,veh_010,vehicle_witness,rsu-5,41.0,True,1,0.89,0.833772749748331,0.99,0.86,0.9091191392156582,d590ce6e122f09e1fdaae4e8bb99455f9193dfe1f5558b6eed7c016034837205,cell-2-1,domain-3,vehicle_witness_observation,speed_inconsistency,"{""case_opened_at"": 20.0, ""compromised_witness"": false, ""witness_distance_m"": 23.31070978684125}"
wdet-bf33ef3fec810dd679abd541,case-intersection-1006-veh_004-speed_offset,wroot-10e23b9b365d2f8d586348f5,1006,veh_004,ps-78672aa152e44d3c,cam-1006-veh_004-000036,speed_offset,veh_007,vehicle_witness,rsu-5,41.0,True,-1,0.78,0.3456518635617887,0.99,0.86,0.8403135585824935,a8c31788137f2a6175980910dc12b1c1c2d99e94a2f0b6589e768208e256fe8a,cell-1-1,domain-3,vehicle_witness_observation,compromised_witness_false_report,"{""case_opened_at"": 20.0, ""compromised_witness"": true, ""witness_distance_m"": 27.83116219454623}"
wdet-e8b93dc25d7104182caeacd3,case-intersection-1006-veh_004-speed_offset,wroot-2172ebd0400e55275be1f7cc,1006,veh_004,ps-78672aa152e44d3c,cam-1006-veh_004-000036,speed_offset,veh_005,vehicle_witness,rsu-6,41.0,True,1,0.89,0.7198403952725728,0.99,0.86,0.866346221294931,b109a382217fae0a5df4903ef4d025fd45c3ad61a326da66e5efb107ba874d78,cell-2-2,domain-3,vehicle_witness_observation,speed_inconsistency,"{""case_opened_at"": 20.0, ""compromised_witness"": false, ""witness_distance_m"": 29.777015977340444}"
wdet-ada1e442afcd115504551145,case-intersection-1006-veh_004-speed_offset,wroot-2c5240ec52889fc7edd1810d,1006,veh_004,ps-78672aa152e44d3c,cam-1006-veh_004-000036,speed_offset,veh_009,vehicle_witness,rsu-6,41.0,True,1,0.89,0.933799652615979,0.99,0.86,0.8793023169290067,bfc28b030a766f48a157ec046f86f62ff3c1ea071e52806163c92d01fb23434b,cell-2-2,domain-3,vehicle_witness_observation,speed_inconsistency,"{""case_opened_at"": 20.0, ""compromised_witness"": false, ""witness_distance_m"": 37.294231586699276}"
wdet-5affa9c3bd7ce3fb27aa336c,case-intersection-1006-veh_004-speed_offset,wroot-1882833ea65966ddda1b1aad,1006,veh_004,ps-78672aa152e44d3c,cam-1006-veh_004-000036,speed_offset,veh_012,vehicle_witness,rsu-5,41.0,True,1,0.89,0.7533034522684678,0.99,0.86,0.8561256982536888,f0554a5fefde302be72a20266974d2a9cd10060e6d672214924c57aaab6cf48a,cell-1-1,domain-3,vehicle_witness_observation,speed_inconsistency,"{""case_opened_at"": 20.0, ""compromised_witness"": false, ""witness_distance_m"": 39.55100363316865}"
det-9957c7782c9d406bfb4442c1,case-intersection-1006-veh_005-benign,root-29cb9598e5174b3a2572a1b9,1006,veh_005,ps-d5b06d23fdf80d24,cam-1006-veh_005-000035,benign,rsu-1,rsu,rsu-1,41.0,False,-1,0.78,0.96,0.99,0.76,0.92,6f9c574f52547b0a2357a5251739bacc66b3b0035bde57c32af0f46b1515d447,cell-1-2,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 41.0, ""compromised_rsu"": false, ""observer_distance_m"": 264.8073173921044}"
det-50b33f02dc90fcd57540db3a,case-intersection-1006-veh_005-benign,root-29cb9598e5174b3a2572a1b9,1006,veh_005,ps-d5b06d23fdf80d24,cam-1006-veh_005-000035,benign,rsu-2,rsu,rsu-2,41.0,False,-1,0.78,0.95,0.99,0.76,0.68,8402c16ff1332ed1bf5d5fd137b6b4806f5443fb5a896d96c2956e3336c62a5b,cell-3-2,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 41.0, ""compromised_rsu"": false, ""observer_distance_m"": 235.20295852667465}"
det-741f1acdcd51e0dd8c909d3e,case-intersection-1006-veh_005-benign,root-29cb9598e5174b3a2572a1b9,1006,veh_005,ps-d5b06d23fdf80d24,cam-1006-veh_005-000035,benign,rsu-3,rsu,rsu-3,41.0,False,-1,0.78,0.94,0.99,0.76,0.56,701805182bf6e5b9a1e234554151508b52580b2dd752b7cc07a308c29e9ae954,cell-2-1,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 41.0, ""compromised_rsu"": false, ""observer_distance_m"": 252.03506407254466}"
det-33ff77f09b3d146a7f0764f7,case-intersection-1006-veh_005-benign,root-29cb9598e5174b3a2572a1b9,1006,veh_005,ps-d5b06d23fdf80d24,cam-1006-veh_005-000035,benign,rsu-4,rsu,rsu-4,41.0,False,-1,0.78,0.93,0.99,0.76,0.44000000000000006,0a555449ce99c2130091da5df4349a5a7146954a86fc06f037960d75fe7d46f1,cell-2-3,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 41.0, ""compromised_rsu"": false, ""observer_distance_m"": 248.8406589005335}"
det-60e810c5615fdd48406eb960,case-intersection-1006-veh_005-benign,root-29cb9598e5174b3a2572a1b9,1006,veh_005,ps-d5b06d23fdf80d24,cam-1006-veh_005-000035,benign,rsu-5,rsu,rsu-5,41.0,False,-1,0.78,0.92,0.99,0.76,0.35,dec175988324ac88300e9c2de3d934f36787815d01831c2f8beae1b35368b47c,cell-1-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 41.0, ""compromised_rsu"": false, ""observer_distance_m"": 118.03408858781852}"
det-1a3a1feb1d7a9e10e669ebc0,case-intersection-1006-veh_005-benign,root-29cb9598e5174b3a2572a1b9,1006,veh_005,ps-d5b06d23fdf80d24,cam-1006-veh_005-000035,benign,rsu-6,rsu,rsu-6,41.0,False,-1,0.78,0.9,0.99,0.76,0.35,701aca11be1bae5eb0a4ce68297bef3dc2f748d05bc6bad80c0a3eb3c23bf4d8,cell-2-2,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 41.0, ""compromised_rsu"": false, ""observer_distance_m"": 94.9278724893082}"
wdet-4bc26ea09b4ecbb650f5d89d,case-intersection-1006-veh_005-benign,wroot-046fc8b1564c4fec3a6990bb,1006,veh_005,ps-d5b06d23fdf80d24,cam-1006-veh_005-000035,benign,veh_001,vehicle_witness,rsu-6,41.0,False,1,0.62,0.36901507486585716,0.99,0.86,0.841329178826224,792cdbaae59c87cbd4cf4e0c66f7d0c23a9c33e88160c0efad1ef2b86828791d,cell-2-2,domain-3,vehicle_witness_observation,compromised_witness_false_report,"{""case_opened_at"": 41.0, ""compromised_witness"": true, ""witness_distance_m"": 7.501403532652091}"
wdet-bc3058984b87589699d52f93,case-intersection-1006-veh_005-benign,wroot-3d3ba996e2953de5a440f6ce,1006,veh_005,ps-d5b06d23fdf80d24,cam-1006-veh_005-000035,benign,veh_009,vehicle_witness,rsu-6,41.0,False,-1,0.78,0.933799652615979,0.99,0.76,0.8841892007170717,2e2ca9758a0c0c800db2abdcf176a4f78189b279066cc7acd9f529538640d0c7,cell-2-2,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 41.0, ""compromised_witness"": false, ""witness_distance_m"": 7.552119364303053}"
wdet-cb9325c57430d139976224b8,case-intersection-1006-veh_005-benign,wroot-171f3db22623ea920db46409,1006,veh_005,ps-d5b06d23fdf80d24,cam-1006-veh_005-000035,benign,veh_000,vehicle_witness,rsu-5,41.0,False,1,0.62,0.5222051712991687,0.99,0.86,0.9059042184461437,6a6e386b2e5ed2febeb088d8d765e4a3f74c73c57f89f3156508778b7e5df6c2,cell-1-1,domain-3,vehicle_witness_observation,compromised_witness_false_report,"{""case_opened_at"": 41.0, ""compromised_witness"": true, ""witness_distance_m"": 22.333987561797056}"
wdet-f43898c9f159aba70c8af929,case-intersection-1006-veh_005-benign,wroot-989fd2d65eb58c2479ac70a7,1006,veh_005,ps-d5b06d23fdf80d24,cam-1006-veh_005-000035,benign,veh_010,vehicle_witness,rsu-5,41.0,False,-1,0.78,0.833772749748331,0.99,0.76,0.9394512470444127,e2d924abec73d59026c9c71538b4270e18679859fc260c0f994107662c8f0bf6,cell-2-1,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 41.0, ""compromised_witness"": false, ""witness_distance_m"": 23.76793680305959}"
wdet-e37e6424e0494a106c0a66b6,case-intersection-1006-veh_005-benign,wroot-aa7292f986f0782ea1f77506,1006,veh_005,ps-d5b06d23fdf80d24,cam-1006-veh_005-000035,benign,veh_004,vehicle_witness,rsu-5,41.0,False,-1,0.78,0.6727975897700004,0.99,0.76,0.8755382398862366,e9c55e58b6642867a882b808daeaa65f621abc8c40b2949a1ff585d4a1a43d9e,cell-1-1,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 41.0, ""compromised_witness"": false, ""witness_distance_m"": 29.777015977340444}"
wdet-89342b8dfe3d2f6e5a23eac1,case-intersection-1006-veh_005-benign,wroot-a373f3af5278a14151ebd650,1006,veh_005,ps-d5b06d23fdf80d24,cam-1006-veh_005-000035,benign,veh_007,vehicle_witness,rsu-5,41.0,False,1,0.62,0.3456518635617887,0.99,0.86,0.9068383830429402,3d9c976eb0366f0f8edf6423a39f5d4005d16197cce81390fb700e08405f8a83,cell-1-1,domain-3,vehicle_witness_observation,compromised_witness_false_report,"{""case_opened_at"": 41.0, ""compromised_witness"": true, ""witness_distance_m"": 32.1926022470203}"
wdet-a59216b76b04a9cdaedab8f3,case-intersection-1006-veh_005-benign,wroot-0e3e9674a30266d3292db90d,1006,veh_005,ps-d5b06d23fdf80d24,cam-1006-veh_005-000035,benign,veh_008,vehicle_witness,rsu-5,41.0,False,-1,0.78,0.9174487256723112,0.99,0.76,0.8316307775126152,d5a4b0adacc38d29e8095ae8d3c8177a2d90c246e7977f5e0eb2c36a4900b43e,cell-1-1,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 41.0, ""compromised_witness"": false, ""witness_distance_m"": 37.24632987448783}"
wdet-46ab1f97f622557909f7b607,case-intersection-1006-veh_005-benign,wroot-cf70e624cdb69853f0527577,1006,veh_005,ps-d5b06d23fdf80d24,cam-1006-veh_005-000035,benign,veh_006,vehicle_witness,rsu-6,41.0,False,-1,0.78,0.726843976916532,0.99,0.76,0.8063342056577428,cc797e1485b382d5f0510d88b6c98c2084b31d936c847b7e0283b3bd972ce11a,cell-2-2,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 41.0, ""compromised_witness"": false, ""witness_distance_m"": 58.34543602877281}"
det-3017ed083f5ea67482852566,case-intersection-1006-veh_006-replay,root-5bfbbad871a55314e6e58cfb,1006,veh_006,ps-ae3a7265badfe9cf,replay-cam-1006-veh_006-000034,replay,rsu-1,rsu,rsu-1,41.0,True,1,0.7,0.96,0.18887560283756183,0.98,0.35,ca71dec3e4f2fa3f713ab714d339b16152a4298dd400842f9247ae04a2926b22,cell-1-2,domain-1,rsu_cam_plausibility,replay_age|replay_nonce,"{""case_opened_at"": 21.0, ""compromised_rsu"": false, ""observer_distance_m"": 367.2862591402681}"
det-a0dca29aa8d47619525dce6e,case-intersection-1006-veh_006-replay,root-5bfbbad871a55314e6e58cfb,1006,veh_006,ps-ae3a7265badfe9cf,replay-cam-1006-veh_006-000034,replay,rsu-2,rsu,rsu-2,41.0,True,1,0.7,0.95,0.18887560283756183,0.98,0.35,3a3ec1df6bcffd3d4ad541558f39cb85ddcb14c3994d313ddcd206dafc75be49,cell-3-2,domain-1,rsu_cam_plausibility,replay_age|replay_nonce,"{""case_opened_at"": 21.0, ""compromised_rsu"": false, ""observer_distance_m"": 365.1016244188077}"
det-4ca02f7e9fe0c8bc6453562d,case-intersection-1006-veh_006-replay,root-5bfbbad871a55314e6e58cfb,1006,veh_006,ps-ae3a7265badfe9cf,replay-cam-1006-veh_006-000034,replay,rsu-3,rsu,rsu-3,41.0,True,1,0.7,0.94,0.18887560283756183,0.98,0.35,ca34d9e9a88c68eaed3501d0c51f793080088eed20eba3a8140299910243a200,cell-2-1,domain-2,rsu_cam_plausibility,replay_age|replay_nonce,"{""case_opened_at"": 21.0, ""compromised_rsu"": false, ""observer_distance_m"": 17.648155964640484}"
det-b63b724a87323c8b9ef4d641,case-intersection-1006-veh_006-replay,root-5bfbbad871a55314e6e58cfb,1006,veh_006,ps-ae3a7265badfe9cf,replay-cam-1006-veh_006-000034,replay,rsu-5,rsu,rsu-5,41.0,True,1,0.7,0.92,0.18887560283756183,0.98,0.35,e12cdc2d5ecc82ed3c24100d3b6f18fb7d0eec96481ad4e35ca20356585f230c,cell-1-1,domain-3,rsu_cam_plausibility,replay_age|replay_nonce,"{""case_opened_at"": 21.0, ""compromised_rsu"": false, ""observer_distance_m"": 207.25075278503135}"
det-be865605eff9ab84004dd5cd,case-intersection-1006-veh_006-replay,root-5bfbbad871a55314e6e58cfb,1006,veh_006,ps-ae3a7265badfe9cf,replay-cam-1006-veh_006-000034,replay,rsu-6,rsu,rsu-6,41.0,True,1,0.7,0.9,0.18887560283756183,0.98,0.35,6e833f9697a89e3b54a4959723844912d3448458d21e1ec3a6bb531c5827c180,cell-2-2,domain-3,rsu_cam_plausibility,replay_age|replay_nonce,"{""case_opened_at"": 21.0, ""compromised_rsu"": false, ""observer_distance_m"": 350.3505641162036}"
wdet-ebe7710e46ca9a79973bacb1,case-intersection-1006-veh_006-replay,wroot-d823425b92142cc10fa9792e,1006,veh_006,ps-ae3a7265badfe9cf,replay-cam-1006-veh_006-000034,replay,veh_011,vehicle_witness,rsu-6,41.0,True,1,0.62,0.6599746284620126,0.18887560283756183,0.98,0.9047575367881647,5ee91b1ee5f840750013a9c3846fb5c7ed6f7937ea4953893c88a64b50326626,cell-1-2,domain-3,vehicle_witness_observation,replay_age,"{""case_opened_at"": 21.0, ""compromised_witness"": false, ""witness_distance_m"": 344.7535281479843}"
wdet-3f6bca6bd89cd36549e0a816,case-intersection-1006-veh_006-replay,wroot-57c7a3f4dedb62072c6e1f9b,1006,veh_006,ps-ae3a7265badfe9cf,replay-cam-1006-veh_006-000034,replay,veh_015,vehicle_witness,rsu-6,41.0,True,1,0.62,0.8375280922690285,0.18887560283756183,0.98,0.899575578740734,3dec6444b4bdae286315a624ee71a317967a302e5dca6dd373c85cfdae198194,cell-1-2,domain-3,vehicle_witness_observation,replay_age,"{""case_opened_at"": 21.0, ""compromised_witness"": false, ""witness_distance_m"": 368.5933972896476}"
wdet-59e476666488d8c06deb3581,case-intersection-1006-veh_006-replay,wroot-aedb453f0e6bce9dd1d76b29,1006,veh_006,ps-ae3a7265badfe9cf,replay-cam-1006-veh_006-000034,replay,veh_001,vehicle_witness,rsu-6,41.0,True,-1,0.78,0.36901507486585716,0.18887560283756183,0.86,0.9463074173115429,16ee16eed1a8f7a11620e9e7b8317d4246130a91ad254e7715494dbb517afe05,cell-2-2,domain-3,vehicle_witness_observation,compromised_witness_false_report,"{""case_opened_at"": 21.0, ""compromised_witness"": true, ""witness_distance_m"": 269.235844559486}"
wdet-e9b55c217015f22c9183782c,case-intersection-1006-veh_006-replay,wroot-1740f4ae1a4f5bd971bc855f,1006,veh_006,ps-ae3a7265badfe9cf,replay-cam-1006-veh_006-000034,replay,veh_005,vehicle_witness,rsu-6,41.0,True,1,0.7,0.7198403952725728,0.18887560283756183,0.98,0.923761118105564,2f4bc5355b252ed50785e048dc415e744e66f23db53eb9ae797961f4b3672e5a,cell-2-2,domain-3,vehicle_witness_observation,replay_age|replay_nonce,"{""case_opened_at"": 21.0, ""compromised_witness"": false, ""witness_distance_m"": 269.49905984178184}"
wdet-8652427ae00b4a82578ca897,case-intersection-1006-veh_006-replay,wroot-cc6ad36d0d8127f057aca06b,1006,veh_006,ps-ae3a7265badfe9cf,replay-cam-1006-veh_006-000034,replay,veh_009,vehicle_witness,rsu-6,41.0,True,1,0.7,0.933799652615979,0.18887560283756183,0.98,0.8514651940466446,894748d7db793ec7763e9c7c7e495d5ddd6a5be6ecfd490950eb53e43680334b,cell-2-2,domain-3,vehicle_witness_observation,replay_age|replay_nonce,"{""case_opened_at"": 21.0, ""compromised_witness"": false, ""witness_distance_m"": 269.9744269875891}"
wdet-31466932633d5a2cc52e6c0d,case-intersection-1006-veh_006-replay,wroot-8c8764dffc73df75cce6d0ff,1006,veh_006,ps-ae3a7265badfe9cf,replay-cam-1006-veh_006-000034,replay,veh_000,vehicle_witness,rsu-5,41.0,True,-1,0.78,0.5222051712991687,0.18887560283756183,0.86,0.8526247967030275,1d0a8ea2ea8b782e99c8607916106038ccc715f65c5816efeac647b90c652fb9,cell-1-1,domain-3,vehicle_witness_observation,compromised_witness_false_report,"{""case_opened_at"": 21.0, ""compromised_witness"": true, ""witness_distance_m"": 266.12437625832627}"
