event_id,case_id,observation_root_id,seed,vehicle_id,pseudonym,message_id,attack_type,detected_by,source_kind,validator_rsu_id,detected_at,ground_truth_malicious,direction,detector_confidence,source_reliability,freshness,verifiability,independence,raw_evidence_hash,geographic_cell,administrative_domain_id,sensor_modality,reason_codes,payload
wdet-59931f5c3f46b715c6500a04,case-smoke-1008-veh_005-benign,wroot-ac7ce0d4cd8ca08a3c2ae43f,1008,veh_005,ps-969b062779822854,cam-1008-veh_005-000003,benign,veh_006,vehicle_witness,rsu-1,9.0,False,-1,0.78,0.747911859665622,0.99,0.76,0.800407149912089,3710e9fd07c93c8fff07166fdef6c0b56a20510f3a565b752c2c61e670dd768d,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 9.0, ""compromised_witness"": false, ""witness_distance_m"": 66.9597856696254}"
wdet-4f01dc69d68e7d0e76b2271d,case-smoke-1008-veh_005-benign,wroot-af51c7ab76c1080dca98b464,1008,veh_005,ps-969b062779822854,cam-1008-veh_005-000003,benign,veh_004,vehicle_witness,rsu-1,9.0,False,-1,0.78,0.8232543297698417,0.99,0.76,0.874991817356776,6efa3071851346a0b70dac1ce3a6ee109fda13b3913977fdf279fddcc0d5d030,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 9.0, ""compromised_witness"": false, ""witness_distance_m"": 86.40825990304836}"
wdet-e98701e729e8e04c9aa7bfd8,case-smoke-1008-veh_005-benign,wroot-d5c5e46accf780f8205a23dc,1008,veh_005,ps-969b062779822854,cam-1008-veh_005-000003,benign,veh_002,vehicle_witness,rsu-1,9.0,False,-1,0.78,0.8636984681953266,0.99,0.76,0.8749537791930222,0afd48f87ba11e2e2dcb6923619cc9d08dc60720f347ed7cdeaceaa2d3c74cba,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 9.0, ""compromised_witness"": false, ""witness_distance_m"": 106.88470043946779}"
wdet-61b9e0e80754d418552699ad,case-smoke-1008-veh_005-benign,wroot-dacb87192d2e1f4dbf450101,1008,veh_005,ps-969b062779822854,cam-1008-veh_005-000003,benign,veh_000,vehicle_witness,rsu-1,9.0,False,-1,0.78,0.8487104164147248,0.99,0.76,0.8786923525959833,a21df748cf145d688d7039ef7aad2aa0247799e199400cba8ec1608cf2480c9a,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 9.0, ""compromised_witness"": false, ""witness_distance_m"": 145.8749980969553}"
det-c45c30fd982881f267450852,case-smoke-1008-veh_006-benign,root-da1c0f4a2eae55aaa4c856d1,1008,veh_006,ps-65fe799408ea4704,cam-1008-veh_006-000002,benign,rsu-1,rsu,rsu-1,9.0,False,-1,0.78,0.96,0.99,0.76,0.92,feb1e99a9b8b59979fe6fb0a55e31ec2999b6d46cc6a3c668ee729b8d675f050,cell-1-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 9.0, ""compromised_rsu"": false, ""observer_distance_m"": 210.34434330579754}"
det-47f101c914658d78311caf1c,case-smoke-1008-veh_006-benign,root-da1c0f4a2eae55aaa4c856d1,1008,veh_006,ps-65fe799408ea4704,cam-1008-veh_006-000002,benign,rsu-6,rsu,rsu-6,9.0,False,-1,0.78,0.88,0.99,0.76,0.68,9785bf875dc6e2a8c9abae579258efa312fb5fec46afcc9d4590b74a5b05285c,cell-0-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 9.0, ""compromised_rsu"": false, ""observer_distance_m"": 254.70691742042905}"
wdet-ce14d211b83381469a671eb5,case-smoke-1008-veh_006-benign,wroot-da013151a27e36244db4f28a,1008,veh_006,ps-65fe799408ea4704,cam-1008-veh_006-000002,benign,veh_004,vehicle_witness,rsu-1,9.0,False,-1,0.78,0.8232543297698417,0.99,0.76,0.9055997109973174,17a2258bfb5ad3d4260d3bbb6aece74b745286336d7a11b20d0878014c8a129c,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 9.0, ""compromised_witness"": false, ""witness_distance_m"": 28.507550351823326}"
wdet-1950c8655c7ec9a1d53a5e6b,case-smoke-1008-veh_006-benign,wroot-df8f37ede5a9f857a06296db,1008,veh_006,ps-65fe799408ea4704,cam-1008-veh_006-000002,benign,veh_008,vehicle_witness,rsu-1,9.0,False,-1,0.78,0.8066311388019034,0.99,0.76,0.9424900607038506,c6b57bfc4541be26ebb4d770d661c4ce56889a7a405a55326dea55220a11954a,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 9.0, ""compromised_witness"": false, ""witness_distance_m"": 31.361742042140104}"
wdet-3a13f21ce79ed95c719d3170,case-smoke-1008-veh_006-benign,wroot-b3988a70994d20e1b23be014,1008,veh_006,ps-65fe799408ea4704,cam-1008-veh_006-000002,benign,veh_007,vehicle_witness,rsu-6,9.0,False,-1,0.78,0.8138392284606677,0.99,0.76,0.8158272639267617,83a5ef5a03ff379e2bb6220e45cd8c209ac2ff6a9ae1305fa62f016edee216c9,cell-0-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 9.0, ""compromised_witness"": false, ""witness_distance_m"": 45.64457883908621}"
wdet-b722c61e06b1e2047cb9ba2e,case-smoke-1008-veh_006-benign,wroot-6a47927bdb4dcf39dec7cade,1008,veh_006,ps-65fe799408ea4704,cam-1008-veh_006-000002,benign,veh_002,vehicle_witness,rsu-1,9.0,False,-1,0.78,0.8636984681953266,0.99,0.76,0.8735098195964374,7ee72adc84e8e048186460266669b2d302136978c77bbd9c2f0fb6692f76f612,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 9.0, ""compromised_witness"": false, ""witness_distance_m"": 53.53204867750971}"
wdet-9a79819f03cefc97cc954a10,case-smoke-1008-veh_006-benign,wroot-d7c382ed816e50279bbb5e2d,1008,veh_006,ps-65fe799408ea4704,cam-1008-veh_006-000002,benign,veh_005,vehicle_witness,rsu-6,9.0,False,-1,0.78,0.8618174164327714,0.99,0.76,0.8755365358246099,83444eb3ae48664d86a1084c66f04b9cbc67ba89ec72f213fdd5c7e2ce113e0d,cell-0-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 9.0, ""compromised_witness"": false, ""witness_distance_m"": 66.9597856696254}"
wdet-62ff54a3c0017625023cf770,case-smoke-1008-veh_006-benign,wroot-f2c403f49e6b418a96fb4b82,1008,veh_006,ps-65fe799408ea4704,cam-1008-veh_006-000002,benign,veh_000,vehicle_witness,rsu-1,9.0,False,-1,0.78,0.8487104164147248,0.99,0.76,0.9319474893020319,d3edc3e3cb75d6e50233abc91790270c686ca6b4ac31810481bce5f43a405d79,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 9.0, ""compromised_witness"": false, ""witness_distance_m"": 97.01082504735794}"
wdet-449c7b0bbcbbbc9d616515fd,case-smoke-1008-veh_006-benign,wroot-1b2be850bf05a15954a30ada,1008,veh_006,ps-65fe799408ea4704,cam-1008-veh_006-000002,benign,veh_003,vehicle_witness,rsu-6,9.0,False,-1,0.78,0.8443667829315661,0.99,0.76,0.8176554059482307,fadb6f8c461095d041f4c9199740c5366c2ca3dbcce7cc6092ff8658c8dff198,cell-0-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 9.0, ""compromised_witness"": false, ""witness_distance_m"": 97.58055966229972}"
wdet-730c68f625838d88aa0daa8d,case-smoke-1008-veh_006-benign,wroot-c5f148704c2c938a4ca0410d,1008,veh_006,ps-65fe799408ea4704,cam-1008-veh_006-000002,benign,veh_001,vehicle_witness,rsu-6,9.0,False,-1,0.78,0.8917080368342891,0.99,0.76,0.8655152556793447,4f9d5ec6e7453c099b953e3b11183a15a3beb3757214b5ab72745215dc377af8,cell-0-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 9.0, ""compromised_witness"": false, ""witness_distance_m"": 126.87044605858749}"
det-34659382c7c39f2918e7406a,case-smoke-1008-veh_007-benign,root-a6420384b5fa042a534720f2,1008,veh_007,ps-30c2a00c607f04e2,cam-1008-veh_007-000001,benign,rsu-1,rsu,rsu-1,9.0,False,-1,0.78,0.96,0.99,0.76,0.92,772c32794cd14e5940e0fcc7e8691d54fd4f7ba66d46336cb8923c5eb7f81981,cell-1-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 9.0, ""compromised_rsu"": false, ""observer_distance_m"": 249.51799728285098}"
det-982c05d3d3298cd82b56d731,case-smoke-1008-veh_007-benign,root-a6420384b5fa042a534720f2,1008,veh_007,ps-30c2a00c607f04e2,cam-1008-veh_007-000001,benign,rsu-6,rsu,rsu-6,9.0,False,-1,0.78,0.88,0.99,0.76,0.68,a7b512e2d283a5f38ea5e352b1f141e7d48049114c2955f4516f24922414523f,cell-0-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 9.0, ""compromised_rsu"": false, ""observer_distance_m"": 226.41177783975442}"
wdet-570824a42a9bcf0d8960d098,case-smoke-1008-veh_007-benign,wroot-79154f025f03a17f28ade75b,1008,veh_007,ps-30c2a00c607f04e2,cam-1008-veh_007-000001,benign,veh_008,vehicle_witness,rsu-1,9.0,False,-1,0.78,0.8066311388019034,0.99,0.76,0.9484957065991847,9d64fc0fc79da0e8e9e1e4f0ab324b9343ac2b76395e0b6a4001e4da1cb0c4bd,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 9.0, ""compromised_witness"": false, ""witness_distance_m"": 26.069548713300364}"
wdet-966c71ca4a67e04cd073549b,case-smoke-1008-veh_007-benign,wroot-0de505d48deb61c403fbd187,1008,veh_007,ps-30c2a00c607f04e2,cam-1008-veh_007-000001,benign,veh_005,vehicle_witness,rsu-6,9.0,False,-1,0.78,0.8618174164327714,0.99,0.76,0.9462583554353892,ca53d818043bac797e1eb3b7498cde6d5af39888f571347f87874037adbd5c41,cell-0-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 9.0, ""compromised_witness"": false, ""witness_distance_m"": 29.896202313034944}"
wdet-40cee6da15e730efdb46ac6f,case-smoke-1008-veh_007-benign,wroot-91b2778be916e9ba136bd81f,1008,veh_007,ps-30c2a00c607f04e2,cam-1008-veh_007-000001,benign,veh_006,vehicle_witness,rsu-1,9.0,False,-1,0.78,0.747911859665622,0.99,0.76,0.9490458735220821,e9a13f195c4b4af1596385cbd27f6900e3da059cba6c836150c03e0bec8df349,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 9.0, ""compromised_witness"": false, ""witness_distance_m"": 45.64457883908621}"
wdet-3970fa321f55e6818fa2d140,case-smoke-1008-veh_007-benign,wroot-7761ae8ec4bf3a0a82c57d86,1008,veh_007,ps-30c2a00c607f04e2,cam-1008-veh_007-000001,benign,veh_003,vehicle_witness,rsu-6,9.0,False,-1,0.78,0.8443667829315661,0.99,0.76,0.9059100703657305,f7efd98345caae801a8fc0930b769f1b09b17327852bd3d773a7576eddf0f2af,cell-0-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 9.0, ""compromised_witness"": false, ""witness_distance_m"": 64.657498392188}"
wdet-43c1a4ec614d0dea698aebd2,case-smoke-1008-veh_007-benign,wroot-5ecb43e8e1feaa7a5f1000cd,1008,veh_007,ps-30c2a00c607f04e2,cam-1008-veh_007-000001,benign,veh_004,vehicle_witness,rsu-1,9.0,False,-1,0.78,0.8232543297698417,0.99,0.76,0.9356681053011773,4428262a2ca5a7bebd64798ffc6160618a01e4493b257c49f2d937249ae2c2d3,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 9.0, ""compromised_witness"": false, ""witness_distance_m"": 71.17725802493476}"
wdet-89a34a3ac28685d6e350efef,case-smoke-1008-veh_007-benign,wroot-247c026aad6efbca25b159db,1008,veh_007,ps-30c2a00c607f04e2,cam-1008-veh_007-000001,benign,veh_002,vehicle_witness,rsu-1,9.0,False,-1,0.78,0.8636984681953266,0.99,0.76,0.896622817453693,1e1dd263a3ee7fc005524ef2b61e5f557273534008b768470fd113c3a432959f,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 9.0, ""compromised_witness"": false, ""witness_distance_m"": 94.99554657198489}"
wdet-d11d41e30b6ab45ada254c7c,case-smoke-1008-veh_007-benign,wroot-5d37992c273c6cd3ae1290c7,1008,veh_007,ps-30c2a00c607f04e2,cam-1008-veh_007-000001,benign,veh_001,vehicle_witness,rsu-6,9.0,False,-1,0.78,0.8917080368342891,0.99,0.76,0.8464675483869328,1c9b76e958095b3a61bcd47fbafa4650d67bd9b04ef7c89fb9155c184144459a,cell-0-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 9.0, ""compromised_witness"": false, ""witness_distance_m"": 95.83262507011183}"
wdet-51d7110dca333670a5e6ec49,case-smoke-1008-veh_007-benign,wroot-f74746abc83e83fc78abdcc8,1008,veh_007,ps-30c2a00c607f04e2,cam-1008-veh_007-000001,benign,veh_000,vehicle_witness,rsu-1,9.0,False,-1,0.78,0.8487104164147248,0.99,0.76,0.8370935886959371,72b2b0140eb3996a280d0f950358805e705cffb708d0c28c5b2476a61b109f53,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 9.0, ""compromised_witness"": false, ""witness_distance_m"": 137.40207331136634}"
det-f24d23403d6e4bfc471ac8d5,case-smoke-1008-veh_008-benign,root-73e87d17645f9352b36a088c,1008,veh_008,ps-82218acb1d94705f,cam-1008-veh_008-000000,benign,rsu-1,rsu,rsu-1,9.0,False,-1,0.78,0.96,0.99,0.76,0.92,47ba9b2b1ecccd1143276632e0a55cf9318624e119e3a1089b6d87d513485bc5,cell-1-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 9.0, ""compromised_rsu"": false, ""observer_distance_m"": 241.70529576324967}"
det-d53492bf0b857d80a3d33b6d,case-smoke-1008-veh_008-benign,root-73e87d17645f9352b36a088c,1008,veh_008,ps-82218acb1d94705f,cam-1008-veh_008-000000,benign,rsu-6,rsu,rsu-6,9.0,False,-1,0.78,0.88,0.99,0.76,0.68,647148ec6d048c319daaaa384fe16ec45eca26b94c075139c78fdbb15511ef90,cell-0-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 9.0, ""compromised_rsu"": false, ""observer_distance_m"": 251.7368665889047}"
wdet-8014b245fe84cc5beb001af1,case-smoke-1008-veh_008-benign,wroot-40e1d7f8e9721a0e393a89fd,1008,veh_008,ps-82218acb1d94705f,cam-1008-veh_008-000000,benign,veh_007,vehicle_witness,rsu-6,9.0,False,-1,0.78,0.8138392284606677,0.99,0.76,0.923715526127812,3176f67cad97170a2ee4cdbda61e079c5220c7d334517a64bb841498dbd6fc56,cell-0-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 9.0, ""compromised_witness"": false, ""witness_distance_m"": 26.069548713300364}"
wdet-22daa7605309f60fcb839f60,case-smoke-1008-veh_008-benign,wroot-3318eacd1b22229027bbeba5,1008,veh_008,ps-82218acb1d94705f,cam-1008-veh_008-000000,benign,veh_006,vehicle_witness,rsu-1,9.0,False,-1,0.78,0.747911859665622,0.99,0.76,0.8564364169082009,f948a4a0b3439365125facef1cc672be8d2dd92268b5d8b4f49e0e0299cfb00c,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 9.0, ""compromised_witness"": false, ""witness_distance_m"": 31.361742042140104}"
wdet-f6158b98b4ac2e2229c9a58f,case-smoke-1008-veh_008-benign,wroot-ac99ba3d4676bd44ae7c2b31,1008,veh_008,ps-82218acb1d94705f,cam-1008-veh_008-000000,benign,veh_005,vehicle_witness,rsu-6,9.0,False,-1,0.78,0.8618174164327714,0.99,0.76,0.8114699627044939,f70bad6eee6170d5b3a0ca170b259d4d809fd7e40e35483d56458140a70b3f01,cell-0-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 9.0, ""compromised_witness"": false, ""witness_distance_m"": 55.49600606926373}"
wdet-770b9ea64e4d7ddc0b3fe267,case-smoke-1008-veh_008-benign,wroot-ec97259974fc73fff7dd6a1d,1008,veh_008,ps-82218acb1d94705f,cam-1008-veh_008-000000,benign,veh_004,vehicle_witness,rsu-1,9.0,False,-1,0.78,0.8232543297698417,0.99,0.76,0.8796439364304699,6321c61064980d18db2f6f69f899aa7ce7dcca118a72c95c0937e911391da73e,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 9.0, ""compromised_witness"": false, ""witness_distance_m"": 59.869292393963434}"
wdet-25af5368f52de24c53785a15,case-smoke-1008-veh_008-benign,wroot-ef65227e7e35de1073887ddc,1008,veh_008,ps-82218acb1d94705f,cam-1008-veh_008-000000,benign,veh_002,vehicle_witness,rsu-1,9.0,False,-1,0.78,0.8636984681953266,0.99,0.76,0.8235178465293552,9a2bf77b269c4164d103ff89a7ee65aa71e6de5b64d64cbc5d26bb9d0f1d0e6a,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 9.0, ""compromised_witness"": false, ""witness_distance_m"": 84.89379071964981}"
wdet-57a37484dfd0fbce5a4cd93c,case-smoke-1008-veh_008-benign,wroot-b89f49ffe6651721ecf009aa,1008,veh_008,ps-82218acb1d94705f,cam-1008-veh_008-000000,benign,veh_003,vehicle_witness,rsu-6,9.0,False,-1,0.78,0.8443667829315661,0.99,0.76,0.8736886715508114,57e304ac2c5edfee1ff35931a6caaded5140b47670fe982b3ca9f14f8485352e,cell-0-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 9.0, ""compromised_witness"": false, ""witness_distance_m"": 90.10082916780078}"
wdet-cf90b832e34715302e141fee,case-smoke-1008-veh_008-benign,wroot-dffeac37aff45c8dd2b01711,1008,veh_008,ps-82218acb1d94705f,cam-1008-veh_008-000000,benign,veh_001,vehicle_witness,rsu-6,9.0,False,-1,0.78,0.8917080368342891,0.99,0.76,0.9351920386956696,b0351875814d65c2e338e165f247160fbbffcba536d535341914861f8870dc46,cell-0-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 9.0, ""compromised_witness"": false, ""witness_distance_m"": 121.21181409343951}"
wdet-3eec7eb21a09b1fe46156ff1,case-smoke-1008-veh_008-benign,wroot-5ae13450e08affa5f9fba0d4,1008,veh_008,ps-82218acb1d94705f,cam-1008-veh_008-000000,benign,veh_000,vehicle_witness,rsu-1,9.0,False,-1,0.78,0.8487104164147248,0.99,0.76,0.9181063741336458,2e1145465cc4edf0d1b611ef2dc987932a04399f42d48cc02ace900a6fd1a96f,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 9.0, ""compromised_witness"": false, ""witness_distance_m"": 128.37256708949803}"
det-2717eb5272d75faad19e6b89,case-smoke-1008-veh_000-benign,root-a4de131dd7cb10b29e7aae5c,1008,veh_000,ps-c836b37964202f27,cam-1008-veh_000-000009,benign,rsu-1,rsu,rsu-1,10.0,False,-1,0.78,0.96,0.99,0.76,0.92,d46125833debafff578925d77ba90f874aa157af059e47525c10dc984efb3496,cell-1-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 10.0, ""compromised_rsu"": false, ""observer_distance_m"": 97.0747637108853}"
det-7d28a8c91896bf94f6a0fb77,case-smoke-1008-veh_000-benign,root-a4de131dd7cb10b29e7aae5c,1008,veh_000,ps-c836b37964202f27,cam-1008-veh_000-000009,benign,rsu-6,rsu,rsu-6,10.0,False,-1,0.78,0.88,0.99,0.76,0.68,4477d9dc3c609475fb3c8f83da5a4577e3250da947837e2773ac3ae6bc8ae579,cell-0-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 10.0, ""compromised_rsu"": false, ""observer_distance_m"": 294.436276974378}"
wdet-eefb1564fc922aa284e1aa76,case-smoke-1008-veh_000-benign,wroot-ada87193cb486245790e8627,1008,veh_000,ps-c836b37964202f27,cam-1008-veh_000-000009,benign,veh_002,vehicle_witness,rsu-1,10.0,False,-1,0.78,0.8636984681953266,0.99,0.76,0.8236356876906109,97e5b3d6f58c5ebb20c95419719e00bf880988c713e0142b47ab1a8701d3fb11,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 10.0, ""compromised_witness"": false, ""witness_distance_m"": 45.75892263695172}"
wdet-04c4405e379d6a8ab873283c,case-smoke-1008-veh_000-benign,wroot-455c9fdfbb314662e6d31f84,1008,veh_000,ps-c836b37964202f27,cam-1008-veh_000-000009,benign,veh_004,vehicle_witness,rsu-1,10.0,False,-1,0.78,0.8232543297698417,0.99,0.76,0.9090253033690096,65bdb5f25026785daab395953f2681a0f76fc0d70489d490f1cee1357d96e69b,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 10.0, ""compromised_witness"": false, ""witness_distance_m"": 70.51467209283997}"
wdet-7aecb828edd9ecc98f0c7231,case-smoke-1008-veh_000-benign,wroot-7c781147c1d2f1fbca5842c4,1008,veh_000,ps-c836b37964202f27,cam-1008-veh_000-000009,benign,veh_006,vehicle_witness,rsu-1,10.0,False,-1,0.78,0.747911859665622,0.99,0.76,0.8957875026632278,06289afafdb919dc24d82f1b1ded8cea4467078aa76603f8ba36060f2b2ef7af,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 10.0, ""compromised_witness"": false, ""witness_distance_m"": 96.99430848951566}"
wdet-1fb0a810b91b921a6af5f57c,case-smoke-1008-veh_000-benign,wroot-bc2379db9dd7a955f06e604d,1008,veh_000,ps-c836b37964202f27,cam-1008-veh_000-000009,benign,veh_008,vehicle_witness,rsu-1,10.0,False,-1,0.78,0.8066311388019034,0.99,0.76,0.8588296195720736,89d065e5d18b06d894f7822a58db1d47fbba46e720ce6b07e8898750860178d3,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 10.0, ""compromised_witness"": false, ""witness_distance_m"": 130.32823509144131}"
wdet-8b25e48dffeb436974444c29,case-smoke-1008-veh_000-benign,wroot-68ef5e3456a942f2951705d0,1008,veh_000,ps-c836b37964202f27,cam-1008-veh_000-000009,benign,veh_009,vehicle_witness,rsu-6,10.0,False,-1,0.78,0.9349762261482489,0.99,0.76,0.9259213751845896,e5f733ef5059aeb27535d64e2f930ca0bce98cc73a63d5eba401f9e2a16822e8,cell-0-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 10.0, ""compromised_witness"": false, ""witness_distance_m"": 151.6618879127482}"
wdet-0a0e2a64b7e1eb9d45a73fd2,case-smoke-1008-veh_000-benign,wroot-7d139fb7f35e88f29733c3c9,1008,veh_000,ps-c836b37964202f27,cam-1008-veh_000-000009,benign,veh_007,vehicle_witness,rsu-6,10.0,False,-1,0.78,0.8138392284606677,0.99,0.76,0.9005780851348787,95017e4d57e76830f60a379aa4e69d979e40ad44d26fc8ce16d76931bc431e1c,cell-0-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 10.0, ""compromised_witness"": false, ""witness_distance_m"": 156.99362126693035}"
wdet-f9081c133598bd27b191f48f,case-smoke-1008-veh_000-benign,wroot-4366125014b0488ab6130967,1008,veh_000,ps-c836b37964202f27,cam-1008-veh_000-000009,benign,veh_005,vehicle_witness,rsu-6,10.0,False,-1,0.78,0.8618174164327714,0.99,0.76,0.8467758176780044,31455b1b55ede5a420d2076a25155537e3f7bd2ba1b3efb602d1b7dcbcab0347,cell-0-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 10.0, ""compromised_witness"": false, ""witness_distance_m"": 167.020424875775}"
det-1ea81cdfcc0ced28b91c14d0,case-smoke-1008-veh_001-benign,root-bf71536330bb257c7755c089,1008,veh_001,ps-06cf0c7bb8481f37,cam-1008-veh_001-000008,benign,rsu-1,rsu,rsu-1,10.0,False,-1,0.78,0.96,0.99,0.76,0.92,7c80c0a7cadf0ca5e7892c511a1248cc33c5ebd56dc1696702e80b630e1ead1a,cell-1-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 10.0, ""compromised_rsu"": false, ""observer_distance_m"": 283.17980939595475}"
det-4bebf8f4fa0bcd02f2d8cc90,case-smoke-1008-veh_001-benign,root-bf71536330bb257c7755c089,1008,veh_001,ps-06cf0c7bb8481f37,cam-1008-veh_001-000008,benign,rsu-5,rsu,rsu-5,10.0,False,-1,0.78,0.92,0.99,0.76,0.68,95fd4ace3fd3b14e46747ca6e69b3584adb2aaff6ae6b73c6aea6c78931fc057,cell-1-2,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 10.0, ""compromised_rsu"": false, ""observer_distance_m"": 440.7032113478487}"
det-69fb5215aec3f29674dd8039,case-smoke-1008-veh_001-benign,root-bf71536330bb257c7755c089,1008,veh_001,ps-06cf0c7bb8481f37,cam-1008-veh_001-000008,benign,rsu-6,rsu,rsu-6,10.0,False,-1,0.78,0.88,0.99,0.76,0.56,38a67c27466a87245bee1d8e6072f0e68477389dad95d843d3da0f6c35809ea3,cell-0-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 10.0, ""compromised_rsu"": false, ""observer_distance_m"": 114.03974075258996}"
wdet-e9f81f7e114bceab95560dc6,case-smoke-1008-veh_001-benign,wroot-9b4d0b96bd61c34daf649a53,1008,veh_001,ps-06cf0c7bb8481f37,cam-1008-veh_001-000008,benign,veh_003,vehicle_witness,rsu-6,10.0,False,-1,0.78,0.8443667829315661,0.99,0.76,0.8758438366730283,2674bd88843633955eca72a6046074aafde990f8c39514ad26999817d257d4e4,cell-0-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 10.0, ""compromised_witness"": false, ""witness_distance_m"": 31.10449760630725}"
wdet-b508e36bd8201f0e110c62ac,case-smoke-1008-veh_001-benign,wroot-cd150fb25dc117becfe79f45,1008,veh_001,ps-06cf0c7bb8481f37,cam-1008-veh_001-000008,benign,veh_005,vehicle_witness,rsu-6,10.0,False,-1,0.78,0.8618174164327714,0.99,0.76,0.9175397432441044,135c72b96fec6a5dfc4896c8a169ce35f3df1d081b2d0b119aada32c4dfb12cc,cell-0-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 10.0, ""compromised_witness"": false, ""witness_distance_m"": 66.91382987484174}"
wdet-5c795761b90aa826dab4d37c,case-smoke-1008-veh_001-benign,wroot-43b126045160ee598eec2361,1008,veh_001,ps-06cf0c7bb8481f37,cam-1008-veh_001-000008,benign,veh_007,vehicle_witness,rsu-6,10.0,False,-1,0.78,0.8138392284606677,0.99,0.76,0.8392008541391063,713bd1d449dafc154ca68ad29c048ec1193ae72671ed4355bec2fb774a5c1abf,cell-0-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 10.0, ""compromised_witness"": false, ""witness_distance_m"": 95.81410289416554}"
wdet-02a78e0b6e79d3961ffd1a0e,case-smoke-1008-veh_001-benign,wroot-adbb2727a6926b7d71b61860,1008,veh_001,ps-06cf0c7bb8481f37,cam-1008-veh_001-000008,benign,veh_009,vehicle_witness,rsu-6,10.0,False,-1,0.78,0.9349762261482489,0.99,0.76,0.9062754414125662,591008e5de3e225e3020eeac8341ac66b7a56a5417a2216dec31000e12a74e99,cell-0-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 10.0, ""compromised_witness"": false, ""witness_distance_m"": 127.67148395722266}"
